2000|"01059"|"NORTH AMHERST, MA"|||166||993||4402|16|||
2000|"01060"|"NORTHAMPTON, MA"|||12260||80442||327167|840|||
2000|"01061"|"NORTHAMPTON, MA"|||282||1803||6202|35|||
2000|"01062"|"FLORENCE, MA"|||1114||6138||28159|148|||
2000|"01063"|"NORTHAMPTON, MA"|"H"||0||0||0|4|||
2000|"01066"|"NORTH HATFIELD, MA"|"F"||0||0||0|10|||
2000|"01068"|"OAKHAM, MA"|||75||416||1813|21|||
2000|"01069"|"PALMER, MA"|||3847||24847||106146|289|||
2000|"01070"|"PLAINFIELD, MA"|||18||169||810|10|||
2000|"01071"|"RUSSELL, MA"|||171||1761||7544|22|||
2000|"01072"|"SHUTESBURY, MA"|||49||177||947|21|||
2000|"01073"|"SOUTHAMPTON, MA"|||858||4075||17175|116|||
2000|"01074"|"SOUTH BARRE, MA"|||78||418||1866|11|||
2000|"01075"|"SOUTH HADLEY, MA"|||5011||32804||132470|307|||
2000|"01077"|"SOUTHWICK, MA"|||2061||11531||51104|207|||
2000|"01079"|"THORNDIKE, MA"|||241||1968||8049|14|||
2000|"01080"|"THREE RIVERS, MA"|||225||1214||5348|53|||
2000|"01081"|"WALES, MA"|||58||294||1326|20|||
2000|"01082"|"WARE, MA"|||2469||14643||62244|201|||
2000|"01083"|"WARREN, MA"|||373||2725||11542|47|||
2000|"01084"|"WEST CHESTERFIELD, MA"|"A"||0||0||0|2|||
2000|"01085"|"WESTFIELD, MA"|||12082||83036||354201|864|||
2000|"01086"|"WESTFIELD, MA"|||1406||7816||35099|67|||
2000|"01088"|"WEST HATFIELD, MA"|||323||2396||11497|18|||
2000|"01089"|"WEST SPRINGFIELD, MA"|||17857||114316||482428|1079|||
2000|"01090"|"WEST SPRINGFIELD, MA"|||328||3182||13884|25|||
2000|"01092"|"WEST WARREN, MA"|||647||4959||20908|19|||
2000|"01093"|"WHATELY, MA"|||3021||17993||78557|34|||
2000|"01094"|"WHEELWRIGHT, MA"|||36||216||1015|7|||
2000|"01095"|"WILBRAHAM, MA"|||3355||25593||102836|300|||
2000|"01096"|"WILLIAMSBURG, MA"|||323||1097||4703|49|||
2000|"01097"|"WORONOCO, MA"|||21||61||250|3|||
2000|"01098"|"WORTHINGTON, MA"|||136||799||4434|29|||
2000|"01101"|"SPRINGFIELD, MA"|||1379||8578||38496|80|||
2000|"01102"|"SPRINGFIELD, MA"|||3028||25146||105338|19|||
2000|"01103"|"SPRINGFIELD, MA"|||8812||69914||286387|692|||
2000|"01104"|"SPRINGFIELD, MA"|||13710||100746||434771|677|||
2000|"01105"|"SPRINGFIELD, MA"|||5706||37750||158168|432|||
2000|"01106"|"LONGMEADOW, MA"|||2590||12870||57233|228|||
2000|"01107"|"SPRINGFIELD, MA"|||8387||66218||280502|308|||
2000|"01108"|"SPRINGFIELD, MA"|||2931||13994||60813|367|||
2000|"01109"|"SPRINGFIELD, MA"|||11605||109824||386054|562|||
2000|"01111"|"SPRINGFIELD, MA"|||131||6027||11140|6|||
2000|"01114"|"SPRINGFIELD, MA"|"C"||0||0||0|2|||
2000|"01115"|"SPRINGFIELD, MA"|||692||9111||36983|69|||
2000|"01116"|"LONGMEADOW, MA"|||20||88||371|5|||
2000|"01118"|"SPRINGFIELD, MA"|||1819||10581||49488|170|||
2000|"01119"|"SPRINGFIELD, MA"|||3687||17116||72100|166|||
2000|"01128"|"SPRINGFIELD, MA"|||620||2279||9789|42|||
2000|"01129"|"SPRINGFIELD, MA"|||3341||14353||58332|214|||
2000|"01133"|"SPRINGFIELD, MA"|"C"||0||0||0|1|||
2000|"01138"|"SPRINGFIELD, MA"|||37||233||1089|13|||
2000|"01139"|"SPRINGFIELD, MA"|"F"||0||0||0|10|||
2000|"01144"|"SPRINGFIELD, MA"|||1395||17054||60439|61|||
2000|"01151"|"INDIAN ORCHARD, MA"|||1986||20689||83852|183|||
2000|"01199"|"SPRINGFIELD, MA"|"G"||0||0||0|5|||
2000|"01201"|"PITTSFIELD, MA"|||25075||194076||797465|1459|||
2000|"01202"|"PITTSFIELD, MA"|||623||3869||17493|72|||
2000|"01203"|"PITTSFIELD, MA"|"A"||0||0||0|1|||
2000|"01220"|"ADAMS, MA"|||1967||12983||56953|183|||
2000|"01222"|"ASHLEY FALLS, MA"|||67||446||1958|14|||
2000|"01223"|"BECKET, MA"|||287||1289||7567|40|||
2000|"01224"|"BERKSHIRE, MA"|"B"||0||0||0|3|||
2000|"01225"|"CHESHIRE, MA"|||308||1630||6986|49|||
2000|"01226"|"DALTON, MA"|||2065||16778||67042|125|||
2000|"01227"|"DALTON, MA"|||77||386||2174|19|||
2000|"01229"|"GLENDALE, MA"|||18||72||346|5|||
2000|"01230"|"GREAT BARRINGTON, MA"|||4369||23647||96131|418|||
2000|"01235"|"HINSDALE, MA"|||345||1271||6033|41|||
2000|"01236"|"HOUSATONIC, MA"|||1657||13645||45312|57|||
2000|"01237"|"LANESBORO, MA"|||2274||7102||29623|165|||
2000|"01238"|"LEE, MA"|||2970||21669||89538|310|||
2000|"01240"|"LENOX, MA"|||3167||16973||79455|237|||
2000|"01242"|"LENOX DALE, MA"|||88||506||2480|18|||
2000|"01243"|"MIDDLEFIELD, MA"|||76||323||1279|9|||
2000|"01244"|"MILL RIVER, MA"|||26||109||451|6|||
2000|"01245"|"MONTEREY, MA"|||154||535||2731|26|||
2000|"01247"|"NORTH ADAMS, MA"|||5542||31529||136463|439|||
2000|"01252"|"NORTH EGREMONT, MA"|||43||141||855|12|||
2000|"01253"|"OTIS, MA"|||114||370||1805|21|||
2000|"01254"|"RICHMOND, MA"|||83||541||2450|29|||
2000|"01255"|"SANDISFIELD, MA"|||100||677||2612|10|||
2000|"01256"|"SAVOY, MA"|||22||92||563|9|||
2000|"01257"|"SHEFFIELD, MA"|||1162||9989||42957|108|||
2000|"01258"|"SOUTH EGREMONT, MA"|||169||657||3061|37|||
2000|"01259"|"SOUTHFIELD, MA"|||76||582||2431|22|||
2000|"01260"|"SOUTH LEE, MA"|||849||8990||34454|14|||
2000|"01262"|"STOCKBRIDGE, MA"|||888||5453||24448|85|||
2000|"01264"|"TYRINGHAM, MA"|||5||62||233|4|||
2000|"01266"|"WEST STOCKBRIDGE, MA"|||216||1115||5574|59|||
2000|"01267"|"WILLIAMSTOWN, MA"|||4919||34848||144967|250|||
2000|"01270"|"WINDSOR, MA"|||90||284||1193|10|||
2000|"01301"|"GREENFIELD, MA"|||9251||51755||209145|635|||
2000|"01302"|"GREENFIELD, MA"|||550||4872||20500|42|||
2000|"01330"|"ASHFIELD, MA"|||166||697||3573|43|||
2000|"01331"|"ATHOL, MA"|||3582||21874||89391|245|||
2000|"01337"|"BERNARDSTON, MA"|||435||2268||12441|51|||
2000|"01338"|"BUCKLAND, MA"|||118||724||3908|10|||
2000|"01339"|"CHARLEMONT, MA"|||217||802||3199|41|||
2000|"01340"|"COLRAIN, MA"|||135||1164||4550|29|||
2000|"01341"|"CONWAY, MA"|||108||549||2310|34|||
2000|"01342"|"DEERFIELD, MA"|||859||5470||23226|37|||
2000|"01344"|"ERVING, MA"|||234||1764||7567|14|||
2000|"01346"|"HEATH, MA"|||8||12||63|5|||
2000|"01347"|"LAKE PLEASANT, MA"|"A"||0||0||0|1|||
2000|"01349"|"TURNERS FALLS, MA"|||407||907||3740|20|||
2000|"01350"|"MONROE BRIDGE, MA"|"B"||0||0||0|3|||
2000|"01351"|"MONTAGUE, MA"|||130||582||2685|32|||
2000|"01355"|"NEW SALEM, MA"|||64||292||1311|17|||
2000|"01360"|"NORTHFIELD, MA"|||926||6992||28776|47|||
2000|"01364"|"ORANGE, MA"|||1600||8684||36928|157|||
2000|"01366"|"PETERSHAM, MA"|||92||327||1738|23|||
2000|"01367"|"ROWE, MA"|||58||174||761|9|||
2000|"01368"|"ROYALSTON, MA"|||56||260||1056|9|||
2000|"01370"|"SHELBURNE FALLS, MA"|||807||4063||16947|129|||
2000|"01373"|"SOUTH DEERFIELD, MA"|||2548||22446||90769|129|||
2000|"01375"|"SUNDERLAND, MA"|||434||2867||16162|50|||
2000|"01376"|"TURNERS FALLS, MA"|||2202||14386||58351|156|||
2000|"01378"|"WARWICK, MA"|||18||105||500|6|||
2000|"01379"|"WENDELL, MA"|||148||918||3695|13|||
2000|"01380"|"WENDELL DEPOT, MA"|"A"||0||0||0|1|||
2000|"01420"|"FITCHBURG, MA"|||14050||94909||401663|931|||
2000|"01430"|"ASHBURNHAM, MA"|||647||4133||18818|90|||
2000|"01431"|"ASHBY, MA"|||154||759||3541|43|||
2000|"01432"|"AYER, MA"|||5531||44540||189088|273|||
2000|"01433"|"FT DEVENS, MA"|||27||177||728|3|||
2000|"01436"|"BALDWINVILLE, MA"|||466||3121||13501|32|||
2000|"01438"|"EAST TEMPLETON, MA"|||238||1214||8208|24|||
2000|"01440"|"GARDNER, MA"|||7659||43225||180113|441|||
2000|"01441"|"WESTMINSTER, MA"|"G"||0||0||0|2|||
2000|"01450"|"GROTON, MA"|||1567||10848||45712|194|||
2000|"01451"|"HARVARD, MA"|||743||9338||44231|161|||
2000|"01452"|"HUBBARDSTON, MA"|||292||1628||7214|63|||
2000|"01453"|"LEOMINSTER, MA"|||20228||137744||577403|1134|||
2000|"01460"|"LITTLETON, MA"|||6614||97257||408836|328|||
2000|"01462"|"LUNENBURG, MA"|||1943||12790||66757|197|||
2000|"01463"|"PEPPERELL, MA"|||1486||9839||44422|193|||
2000|"01464"|"SHIRLEY, MA"|||905||8120||34207|86|||
2000|"01467"|"STILL RIVER, MA"|||14||119||498|6|||
2000|"01468"|"TEMPLETON, MA"|||254||1499||6716|41|||
2000|"01469"|"TOWNSEND, MA"|||1396||9136||38595|125|||
2000|"01471"|"GROTON, MA"|"G"||0||0||0|2|||
2000|"01472"|"WEST GROTON, MA"|||261||2411||10049|13|||
2000|"01473"|"WESTMINSTER, MA"|||1694||12580||59399|135|||
2000|"01474"|"WEST TOWNSEND, MA"|||237||894||4011|33|||
2000|"01475"|"WINCHENDON, MA"|||1360||6664||27557|145|||
2000|"01477"|"WINCHENDON SPRINGS, MA"|||98||306||1607|6|||
2000|"01501"|"AUBURN, MA"|||10974||77727||309414|547|||
2000|"01503"|"BERLIN, MA"|||425||2372||11425|79|||
2000|"01504"|"BLACKSTONE, MA"|||710||3443||14987|140|||
2000|"01505"|"BOYLSTON, MA"|||800||7130||32990|96|||
2000|"01506"|"BROOKFIELD, MA"|||443||2015||8265|43|||
2000|"01507"|"CHARLTON, MA"|||1846||12490||54962|196|||
2000|"01508"|"CHARLTON CITY, MA"|||280||1193||5416|42|||
2000|"01509"|"CHARLTON DEPOT, MA"|||14||70||423|4|||
2000|"01510"|"CLINTON, MA"|||4585||36252||170149|280|||
2000|"01515"|"EAST BROOKFIELD, MA"|||278||1816||8383|45|||
2000|"01516"|"DOUGLAS, MA"|||648||3312||15132|113|||
2000|"01518"|"FISKDALE, MA"|||318||1697||7439|50|||
2000|"01519"|"GRAFTON, MA"|||1244||8389||38668|98|||
2000|"01520"|"HOLDEN, MA"|||3445||21713||94543|270|||
2000|"01521"|"HOLLAND, MA"|||69||288||1423|24|||
2000|"01522"|"JEFFERSON, MA"|||92||612||2624|27|||
2000|"01523"|"LANCASTER, MA"|||1209||7209||31457|89|||
2000|"01524"|"LEICESTER, MA"|||1108||6588||31051|96|||
2000|"01525"|"LINWOOD, MA"|||255||995||4726|26|||
2000|"01526"|"MANCHAUG, MA"|||44||208||1229|15|||
2000|"01527"|"MILLBURY, MA"|||3301||26470||106147|224|||
2000|"01529"|"MILLVILLE, MA"|||75||356||1671|32|||
2000|"01531"|"NEW BRAINTREE, MA"|||36||148||731|16|||
2000|"01532"|"NORTHBOROUGH, MA"|||5623||48886||211796|459|||
2000|"01534"|"NORTHBRIDGE, MA"|||851||5288||21774|52|||
2000|"01535"|"NORTH BROOKFIELD, MA"|||1028||7570||27221|77|||
2000|"01536"|"NORTH GRAFTON, MA"|||2019||21599||94583|128|||
2000|"01537"|"NORTH OXFORD, MA"|||933||5753||26236|56|||
2000|"01538"|"NORTH UXBRIDGE, MA"|||280||2589||9007|27|||
2000|"01540"|"OXFORD, MA"|||2154||15278||61887|223|||
2000|"01541"|"PRINCETON, MA"|||996||3638||14589|61|||
2000|"01542"|"ROCHDALE, MA"|||418||2930||11822|37|||
2000|"01543"|"RUTLAND, MA"|||680||4430||20115|91|||
2000|"01545"|"SHREWSBURY, MA"|||9524||77933||340106|730|||
2000|"01546"|"SHREWSBURY, MA"|"A"||0||0||0|1|||
2000|"01550"|"SOUTHBRIDGE, MA"|||6389||43228||179260|402|||
2000|"01560"|"SOUTH GRAFTON, MA"|||401||2545||11547|53|||
2000|"01561"|"SOUTH LANCASTER, MA"|||1034||5364||20974|44|||
2000|"01562"|"SPENCER, MA"|||3250||21849||94925|229|||
2000|"01564"|"STERLING, MA"|||1675||13619||60015|174|||
2000|"01566"|"STURBRIDGE, MA"|||4730||32042||136360|230|||
2000|"01568"|"UPTON, MA"|||652||3927||17701|153|||
2000|"01569"|"UXBRIDGE, MA"|||1917||11402||51256|247|||
2000|"01570"|"WEBSTER, MA"|||6226||43269||182940|371|||
2000|"01571"|"DUDLEY, MA"|||2347||19572||72314|139|||
2000|"01580"|"WESTBOROUGH, MA"|"G"||0||0||0|8|||
2000|"01581"|"WESTBOROUGH, MA"|||22084||258592||987498|846|||
2000|"01582"|"WESTBOROUGH, MA"|"C"||0||0||0|4|||
2000|"01583"|"WEST BOYLSTON, MA"|||2672||16745||71256|209|||
2000|"01585"|"WEST BROOKFIELD, MA"|||851||5586||25407|77|||
2000|"01586"|"WEST MILLBURY, MA"|"A"||0||0||0|2|||
2000|"01588"|"WHITINSVILLE, MA"|||2800||19531||82415|200|||
2000|"01590"|"SUTTON, MA"|||1147||6959||36975|150|||
2000|"01601"|"WORCESTER, MA"|||198||720||3211|10|||
2000|"01602"|"WORCESTER, MA"|||2638||12237||53148|288|||
2000|"01603"|"WORCESTER, MA"|||8842||55716||233789|443|||
2000|"01604"|"WORCESTER, MA"|||13777||90512||379328|720|||
2000|"01605"|"WORCESTER, MA"|||20173||214419||829557|586|||
2000|"01606"|"WORCESTER, MA"|||9214||80866||328903|422|||
2000|"01607"|"WORCESTER, MA"|||2523||18957||90384|162|||
2000|"01608"|"WORCESTER, MA"|||14123||111568||451954|782|||
2000|"01609"|"WORCESTER, MA"|||9132||54146||234707|544|||
2000|"01610"|"WORCESTER, MA"|||10581||65123||262271|394|||
2000|"01611"|"CHERRY VALLEY, MA"|||136||882||4033|34|||
2000|"01612"|"PAXTON, MA"|||663||3755||16343|78|||
2000|"01613"|"WORCESTER, MA"|||782||7844||34503|61|||
2000|"01614"|"WORCESTER, MA"|||22||120||560|6|||
2000|"01615"|"WORCESTER, MA"|||1826||17427||77699|10|||
2000|"01653"|"WORCESTER, MA"|"A"||0||0||0|2|||
2000|"01655"|"WORCESTER, MA"|"H"||0||0||0|2|||
2000|"01701"|"FRAMINGHAM, MA"|||35763||363326||1616423|1338|||
2000|"01702"|"FRAMINGHAM, MA"|||11689||154768||633429|760|||
2000|"01703"|"FRAMINGHAM, MA"|||177||988||5012|25|||
2000|"01704"|"FRAMINGHAM, MA"|||80||599||3637|17|||
2000|"01705"|"FRAMINGHAM, MA"|||50||315||1581|16|||
2000|"01718"|"VILLAGE OF NAGOG WOODS, MA"|||16||166||719|7|||
2000|"01719"|"BOXBOROUGH, MA"|||3114||86530||261227|136|||
2000|"01720"|"ACTON, MA"|||10177||122330||619069|748|||
2000|"01721"|"ASHLAND, MA"|||4066||28526||123385|388|||
2000|"01730"|"BEDFORD, MA"|||21188||474935||1973922|567|||
2000|"01731"|"HANSCOM AFB, MA"|||438||4642||18966|24|||
2000|"01740"|"BOLTON, MA"|||1482||17668||74473|111|||
2000|"01741"|"CARLISLE, MA"|||608||5846||27688|116|||
2000|"01742"|"CONCORD, MA"|||12124||138923||563793|827|||
2000|"01745"|"FAYVILLE, MA"|||171||1641||9244|26|||
2000|"01746"|"HOLLISTON, MA"|||5085||49708||225539|413|||
2000|"01747"|"HOPEDALE, MA"|||1439||13105||55848|145|||
2000|"01748"|"HOPKINTON, MA"|||8244||161601||664702|370|||
2000|"01749"|"HUDSON, MA"|||7543||68040||323278|496|||
2000|"01752"|"MARLBOROUGH, MA"|||28540||412386||1638676|1231|||
2000|"01754"|"MAYNARD, MA"|||4298||63648||333091|286|||
2000|"01756"|"MENDON, MA"|||1134||6545||29348|148|||
2000|"01757"|"MILFORD, MA"|||13033||149819||623783|725|||
2000|"01760"|"NATICK, MA"|||21081||215531||884620|1348|||
2000|"01770"|"SHERBORN, MA"|||474||3940||15848|113|||
2000|"01772"|"SOUTHBOROUGH, MA"|||5253||70000||295247|276|||
2000|"01773"|"LINCOLN, MA"|||1308||17253||101442|150|||
2000|"01775"|"STOW, MA"|||1855||38904||138881|175|||
2000|"01776"|"SUDBURY, MA"|||6467||61314||274924|530|||
2000|"01778"|"WAYLAND, MA"|||4119||40477||176635|332|||
2000|"01784"|"WOODVILLE, MA"|||48||241||998|6|||
2000|"01801"|"WOBURN, MA"|||41964||404608||1761762|1943|||
2000|"01803"|"BURLINGTON, MA"|||35892||552254||2412082|1371|||
2000|"01805"|"BURLINGTON, MA"|"H"||0||0||0|7|||
2000|"01807"|"WOBURN, MA"|"A"||0||0||0|1|||
2000|"01810"|"ANDOVER, MA"|||32631||442471||1845885|988|||
2000|"01813"|"WOBURN, MA"|"A"||0||0||0|1|||
2000|"01821"|"BILLERICA, MA"|||18153||268135||1249371|715|||
2000|"01822"|"BILLERICA, MA"|"F"||0||0||0|4|||
2000|"01824"|"CHELMSFORD, MA"|||15299||307864||1177160|807|||
2000|"01826"|"DRACUT, MA"|||3965||24065||107274|520|||
2000|"01827"|"DUNSTABLE, MA"|||140||1262||5601|44|||
2000|"01830"|"HAVERHILL, MA"|||8694||52386||224202|599|||
2000|"01831"|"HAVERHILL, MA"|||585||2976||12924|42|||
2000|"01832"|"HAVERHILL, MA"|||2952||19953||90636|280|||
2000|"01833"|"GEORGETOWN, MA"|||2095||16800||79314|200|||
2000|"01834"|"GROVELAND, MA"|||777||6623||29180|112|||
2000|"01835"|"HAVERHILL, MA"|||5131||38778||165019|271|||
2000|"01840"|"LAWRENCE, MA"|||5272||34849||135660|346|||
2000|"01841"|"LAWRENCE, MA"|||6137||49340||203911|344|||
2000|"01842"|"LAWRENCE, MA"|||492||2254||10275|29|||
2000|"01843"|"LAWRENCE, MA"|||8574||61934||269277|415|||
2000|"01844"|"METHUEN, MA"|||12129||86733||379267|842|||
2000|"01845"|"NORTH ANDOVER, MA"|||19657||211792||899846|873|||
2000|"01850"|"LOWELL, MA"|||1397||6485||27916|127|||
2000|"01851"|"LOWELL, MA"|||10176||164255||635104|412|||
2000|"01852"|"LOWELL, MA"|||12015||83465||361668|798|||
2000|"01853"|"LOWELL, MA"|||1175||8778||34768|43|||
2000|"01854"|"LOWELL, MA"|||6170||41014||174410|332|||
2000|"01860"|"MERRIMAC, MA"|||782||5080||21726|115|||
2000|"01862"|"NORTH BILLERICA, MA"|||7758||89628||378171|348|||
2000|"01863"|"NORTH CHELMSFORD, MA"|||2812||23038||101204|220|||
2000|"01864"|"NORTH READING, MA"|||5025||41449||175867|425|||
2000|"01865"|"NUTTING LAKE, MA"|||93||1382||4681|7|||
2000|"01866"|"PINEHURST, MA"|||158||790||3304|10|||
2000|"01867"|"READING, MA"|||6629||58924||235653|583|||
2000|"01876"|"TEWKSBURY, MA"|||26785||350891||1486071|706|||
2000|"01879"|"TYNGSBORO, MA"|||3817||23369||104255|294|||
2000|"01880"|"WAKEFIELD, MA"|||13135||200393||848495|961|||
2000|"01885"|"WEST BOXFORD, MA"|||87||540||3159|19|||
2000|"01886"|"WESTFORD, MA"|||8912||104268||493661|579|||
2000|"01887"|"WILMINGTON, MA"|||22522||294423||1236320|760|||
2000|"01888"|"WOBURN, MA"|||839||11326||44728|31|||
2000|"01889"|"NORTH READING, MA"|"A"||0||0||0|2|||
2000|"01890"|"WINCHESTER, MA"|||6772||53709||241109|599|||
2000|"01901"|"LYNN, MA"|||4872||34113||131770|285|||
2000|"01902"|"LYNN, MA"|||3661||21455||89761|398|||
2000|"01903"|"LYNN, MA"|||251||1363||5203|31|||
2000|"01904"|"LYNN, MA"|||3717||23059||99233|277|||
2000|"01905"|"LYNN, MA"|||8560||99243||473445|282|||
2000|"01906"|"SAUGUS, MA"|||10584||52624||230345|783|||
2000|"01907"|"SWAMPSCOTT, MA"|||2872||15043||66915|333|||
2000|"01908"|"NAHANT, MA"|||272||1363||6378|49|||
2000|"01910"|"LYNN, MA"|||41||501||2357|4|||
2000|"01913"|"AMESBURY, MA"|||4003||32122||142403|363|||
2000|"01915"|"BEVERLY, MA"|||18075||163859||702932|1105|||
2000|"01921"|"BOXFORD, MA"|||430||2824||14038|114|||
2000|"01922"|"BYFIELD, MA"|||361||2438||10234|49|||
2000|"01923"|"DANVERS, MA"|||23527||197085||835160|1212|||
2000|"01929"|"ESSEX, MA"|||1088||5917||31928|143|||
2000|"01930"|"GLOUCESTER, MA"|||9938||99900||402962|918|||
2000|"01931"|"GLOUCESTER, MA"|||199||1504||6864|41|||
2000|"01936"|"HAMILTON, MA"|||107||642||2913|26|||
2000|"01937"|"HATHORNE, MA"|||109||1444||6199|11|||
2000|"01938"|"IPSWICH, MA"|||3591||27263||119199|411|||
2000|"01940"|"LYNNFIELD, MA"|||5506||48650||227449|361|||
2000|"01944"|"MANCHESTER, MA"|||1415||10347||48733|213|||
2000|"01945"|"MARBLEHEAD, MA"|||4279||30496||137633|626|||
2000|"01949"|"MIDDLETON, MA"|||4107||38336||150077|269|||
2000|"01950"|"NEWBURYPORT, MA"|||10543||80617||347763|778|||
2000|"01951"|"NEWBURY, MA"|||651||3800||16600|84|||
2000|"01952"|"SALISBURY, MA"|||2209||15914||72855|267|||
2000|"01960"|"PEABODY, MA"|||24682||192149||796465|1461|||
2000|"01961"|"PEABODY, MA"|||1715||17369||79029|44|||
2000|"01965"|"PRIDES CROSSING, MA"|||213||1445||5313|14|||
2000|"01966"|"ROCKPORT, MA"|||1084||4415||21808|214|||
2000|"01969"|"ROWLEY, MA"|||1822||9915||45612|202|||
2000|"01970"|"SALEM, MA"|||16782||127190||527089|1180|||
2000|"01971"|"SALEM, MA"|||43||251||1030|8|||
2000|"01982"|"SOUTH HAMILTON, MA"|||1170||6373||27003|152|||
2000|"01983"|"TOPSFIELD, MA"|||2118||18393||92401|246|||
2000|"01984"|"WENHAM, MA"|||1529||13957||51878|66|||
2000|"01985"|"WEST NEWBURY, MA"|||338||2234||11009|81|||
2000|"02018"|"ACCORD, MA"|||255||4192||13917|17|||
2000|"02019"|"BELLINGHAM, MA"|||4738||24913||108235|337|||
2000|"02020"|"BRANT ROCK, MA"|||141||693||3208|19|||
2000|"02021"|"CANTON, MA"|"J"||0||0||0|902|||
2000|"02025"|"COHASSET, MA"|||2137||18845||72781|259|||
2000|"02026"|"DEDHAM, MA"|||12808||114063||463780|819|||
2000|"02027"|"DEDHAM, MA"|||764||7661||30231|36|||
2000|"02030"|"DOVER, MA"|||457||3986||18635|107|||
2000|"02031"|"EAST MANSFIELD, MA"|"A"||0||0||0|1|||
2000|"02032"|"EAST WALPOLE, MA"|||1985||18417||76860|112|||
2000|"02035"|"FOXBORO, MA"|||8638||109982||451839|467|||
2000|"02038"|"FRANKLIN, MA"|||15123||239479||784202|704|||
2000|"02040"|"GREENBUSH, MA"|||88||373||1999|14|||
2000|"02041"|"GREEN HARBOR, MA"|||98||450||2001|23|||
2000|"02043"|"HINGHAM, MA"|||9932||92679||415884|825|||
2000|"02045"|"HULL, MA"|||887||4534||20443|165|||
2000|"02047"|"HUMAROCK, MA"|||44||280||1278|14|||
2000|"02048"|"MANSFIELD, MA"|||11451||118018||510473|511|||
2000|"02050"|"MARSHFIELD, MA"|||3386||22769||103911|455|||
2000|"02051"|"MARSHFIELD HILLS, MA"|||89||486||2588|25|||
2000|"02052"|"MEDFIELD, MA"|||3049||23500||103532|316|||
2000|"02053"|"MEDWAY, MA"|||2757||22444||99058|296|||
2000|"02054"|"MILLIS, MA"|||1974||13169||56735|230|||
2000|"02055"|"MINOT, MA"|||29||89||486|7|||
2000|"02056"|"NORFOLK, MA"|||1408||8745||38497|216|||
2000|"02059"|"NORTH MARSHFIELD, MA"|||3||28||298|3|||
2000|"02060"|"NORTH SCITUATE, MA"|||502||6409||26550|28|||
2000|"02061"|"NORWELL, MA"|||7695||84675||363126|476|||
2000|"02062"|"NORWOOD, MA"|||28361||301937||1279940|1233|||
2000|"02065"|"OCEAN BLUFF, MA"|||31||117||1154|10|||
2000|"02066"|"SCITUATE, MA"|||2330||12668||56200|349|||
2000|"02067"|"SHARON, MA"|||3782||31795||154806|421|||
2000|"02070"|"SHELDONVILLE, MA"|||89||392||1806|10|||
2000|"02071"|"SOUTH WALPOLE, MA"|||470||4335||18863|14|||
2000|"02072"|"STOUGHTON, MA"|||11453||94494||455302|897|||
2000|"02081"|"WALPOLE, MA"|||7001||51866||216716|546|||
2000|"02090"|"WESTWOOD, MA"|||12314||150929||586456|465|||
