2005|"01095"|"WILBRAHAM, MA"|||3741||29623||123636|308|||
2005|"01096"|"WILLIAMSBURG, MA"|||326||1514||6821|44|||
2005|"01098"|"WORTHINGTON, MA"|||221||1187||6070|29|||
2005|"01101"|"SPRINGFIELD, MA"|||1657||10194||44089|48|||
2005|"01102"|"SPRINGFIELD, MA"|||2836||26950||121083|25|||
2005|"01103"|"SPRINGFIELD, MA"|||7463||63085||272719|632|||
2005|"01104"|"SPRINGFIELD, MA"|||13449||112897||497328|556|||
2005|"01105"|"SPRINGFIELD, MA"|||5393||43500||181788|309|||
2005|"01106"|"LONGMEADOW, MA"|||2891||17423||78780|243|||
2005|"01107"|"SPRINGFIELD, MA"|||2233||25236||116476|151|||
2005|"01108"|"SPRINGFIELD, MA"|||3185||16430||68864|296|||
2005|"01109"|"SPRINGFIELD, MA"|||5666||34785||150838|318|||
2005|"01111"|"SPRINGFIELD, MA"|"H"||0||0||0|8|||
2005|"01114"|"SPRINGFIELD, MA"|"C"||0||0||0|1|||
2005|"01115"|"SPRINGFIELD, MA"|||1097||47988||107395|65|||
2005|"01116"|"LONGMEADOW, MA"|||7||44||125|4|||
2005|"01118"|"SPRINGFIELD, MA"|||1576||12910||60905|146|||
2005|"01119"|"SPRINGFIELD, MA"|||3705||18331||77621|140|||
2005|"01128"|"SPRINGFIELD, MA"|||748||3451||14032|47|||
2005|"01129"|"SPRINGFIELD, MA"|||3035||14194||58852|202|||
2005|"01133"|"SPRINGFIELD, MA"|"C"||0||0||0|1|||
2005|"01138"|"SPRINGFIELD, MA"|||62||420||1951|9|||
2005|"01139"|"SPRINGFIELD, MA"|"C"||0||0||0|3|||
2005|"01144"|"SPRINGFIELD, MA"|||1234||14935||63314|49|||
2005|"01151"|"INDIAN ORCHARD, MA"|||1643||19425||78192|144|||
2005|"01152"|"SPRINGFIELD, MA"|"A"||0||0||0|1|||
2005|"01199"|"SPRINGFIELD, MA"|"I"||0||0||0|7|||
2005|"01201"|"PITTSFIELD, MA"|||24065||218928||908051|1350|||
2005|"01202"|"PITTSFIELD, MA"|||508||3809||17711|38|||
2005|"01203"|"PITTSFIELD, MA"|"A"||0||0||0|2|||
2005|"01220"|"ADAMS, MA"|||1776||12599||51635|174|||
2005|"01222"|"ASHLEY FALLS, MA"|||45||258||1124|16|||
2005|"01223"|"BECKET, MA"|||243||1396||8744|51|||
2005|"01224"|"BERKSHIRE, MA"|||47||226||1033|5|||
2005|"01225"|"CHESHIRE, MA"|||421||2297||10659|54|||
2005|"01226"|"DALTON, MA"|||2061||17525||74932|132|||
2005|"01227"|"DALTON, MA"|||150||1346||6720|14|||
2005|"01229"|"GLENDALE, MA"|||31||121||534|5|||
2005|"01230"|"GREAT BARRINGTON, MA"|||5092||32033||138545|450|||
2005|"01235"|"HINSDALE, MA"|||136||881||5018|48|||
2005|"01236"|"HOUSATONIC, MA"|||632||5251||21126|49|||
2005|"01237"|"LANESBORO, MA"|||2363||10355||44522|173|||
2005|"01238"|"LEE, MA"|||3105||21325||91940|313|||
2005|"01240"|"LENOX, MA"|||3615||21639||98174|234|||
2005|"01242"|"LENOX DALE, MA"|||129||733||3140|22|||
2005|"01243"|"MIDDLEFIELD, MA"|||33||201||922|7|||
2005|"01244"|"MILL RIVER, MA"|||9||67||348|6|||
2005|"01245"|"MONTEREY, MA"|||122||861||4429|28|||
2005|"01247"|"NORTH ADAMS, MA"|||4980||35283||149388|407|||
2005|"01252"|"NORTH EGREMONT, MA"|||31||101||543|12|||
2005|"01253"|"OTIS, MA"|||102||462||2188|24|||
2005|"01254"|"RICHMOND, MA"|||110||617||3324|34|||
2005|"01255"|"SANDISFIELD, MA"|||93||616||2801|15|||
2005|"01256"|"SAVOY, MA"|||13||106||486|5|||
2005|"01257"|"SHEFFIELD, MA"|||1018||8557||39420|119|||
2005|"01258"|"SOUTH EGREMONT, MA"|||356||1604||4527|34|||
2005|"01259"|"SOUTHFIELD, MA"|||81||637||3319|23|||
2005|"01260"|"SOUTH LEE, MA"|||915||8276||32329|15|||
2005|"01262"|"STOCKBRIDGE, MA"|||996||7602||34998|91|||
2005|"01264"|"TYRINGHAM, MA"|||15||69||330|7|||
2005|"01266"|"WEST STOCKBRIDGE, MA"|||204||1253||7469|63|||
2005|"01267"|"WILLIAMSTOWN, MA"|||4749||36510||181718|221|||
2005|"01270"|"WINDSOR, MA"|||94||418||1905|13|||
2005|"01301"|"GREENFIELD, MA"|||8323||52735||225550|567|||
2005|"01302"|"GREENFIELD, MA"|||746||9254||37044|39|||
2005|"01330"|"ASHFIELD, MA"|||147||763||3755|32|||
2005|"01331"|"ATHOL, MA"|||3223||22632||96427|236|||
2005|"01337"|"BERNARDSTON, MA"|||333||1689||8392|50|||
2005|"01338"|"BUCKLAND, MA"|||35||160||1172|11|||
2005|"01339"|"CHARLEMONT, MA"|||360||1179||4454|28|||
2005|"01340"|"COLRAIN, MA"|||141||851||3584|26|||
2005|"01341"|"CONWAY, MA"|||105||617||2701|33|||
2005|"01342"|"DEERFIELD, MA"|||988||6941||30090|33|||
2005|"01344"|"ERVING, MA"|||208||1768||7815|13|||
2005|"01346"|"HEATH, MA"|||23||155||511|7|||
2005|"01347"|"LAKE PLEASANT, MA"|"A"||0||0||0|2|||
2005|"01349"|"MILLERS FALLS, MA"|||113||465||1956|12|||
2005|"01350"|"MONROE BRIDGE, MA"|"A"||0||0||0|2|||
2005|"01351"|"MONTAGUE, MA"|||172||839||4431|42|||
2005|"01354"|"GILL, MA"|||19||70||545|16|||
2005|"01355"|"NEW SALEM, MA"|||59||376||1796|16|||
2005|"01360"|"NORTHFIELD, MA"|||916||6483||30702|44|||
2005|"01364"|"ORANGE, MA"|||1429||9676||43825|147|||
2005|"01366"|"PETERSHAM, MA"|||89||305||1804|24|||
2005|"01367"|"ROWE, MA"|||110||534||2038|11|||
2005|"01368"|"ROYALSTON, MA"|||44||115||496|9|||
2005|"01370"|"SHELBURNE FALLS, MA"|||898||4722||20385|140|||
2005|"01373"|"SOUTH DEERFIELD, MA"|||3406||35678||136470|144|||
2005|"01375"|"SUNDERLAND, MA"|||456||3242||21176|47|||
2005|"01376"|"TURNERS FALLS, MA"|||2055||15545||65799|131|||
2005|"01378"|"WARWICK, MA"|"A"||0||0||0|3|||
2005|"01379"|"WENDELL, MA"|||195||1354||5595|9|||
2005|"01380"|"WENDELL DEPOT, MA"|"A"||0||0||0|1|||
2005|"01420"|"FITCHBURG, MA"|||10804||81724||340578|858|||
2005|"01430"|"ASHBURNHAM, MA"|||934||6018||22481|104|||
2005|"01431"|"ASHBY, MA"|||152||806||3864|58|||
2005|"01432"|"AYER, MA"|||5762||54440||223894|281|||
2005|"01434"|"DEVENS, MA"|||364||3853||17071|15|||
2005|"01436"|"BALDWINVILLE, MA"|||544||4008||17214|38|||
2005|"01438"|"EAST TEMPLETON, MA"|||222||1344||8149|30|||
2005|"01440"|"GARDNER, MA"|||6931||46422||202886|433|||
2005|"01441"|"WESTMINSTER, MA"|"F"||0||0||0|1|||
2005|"01450"|"GROTON, MA"|||1353||11127||51188|199|||
2005|"01451"|"HARVARD, MA"|||782||6928||32942|168|||
2005|"01452"|"HUBBARDSTON, MA"|||408||2439||10529|71|||
2005|"01453"|"LEOMINSTER, MA"|||18260||130511||560746|1159|||
2005|"01460"|"LITTLETON, MA"|||6504||87720||419211|346|||
2005|"01462"|"LUNENBURG, MA"|||1853||15588||73526|218|||
2005|"01463"|"PEPPERELL, MA"|||1154||8659||41677|209|||
2005|"01464"|"SHIRLEY, MA"|||827||6887||30026|97|||
2005|"01467"|"STILL RIVER, MA"|||19||144||660|8|||
2005|"01468"|"TEMPLETON, MA"|||287||2029||8748|47|||
2005|"01469"|"TOWNSEND, MA"|||1375||11487||49011|137|||
2005|"01471"|"GROTON, MA"|"G"||0||0||0|2|||
2005|"01472"|"WEST GROTON, MA"|||368||3314||13723|15|||
2005|"01473"|"WESTMINSTER, MA"|||1481||14629||59494|170|||
2005|"01474"|"WEST TOWNSEND, MA"|||226||1303||5292|30|||
2005|"01475"|"WINCHENDON, MA"|||1272||7200||31267|152|||
2005|"01477"|"WINCHENDON SPRINGS, MA"|"B"||0||0||0|2|||
2005|"01501"|"AUBURN, MA"|||10965||88542||378609|599|||
2005|"01503"|"BERLIN, MA"|||323||2183||10928|74|||
2005|"01504"|"BLACKSTONE, MA"|||740||4525||20375|140|||
2005|"01505"|"BOYLSTON, MA"|||1406||11898||54215|123|||
2005|"01506"|"BROOKFIELD, MA"|||364||1920||8425|40|||
2005|"01507"|"CHARLTON, MA"|||2237||19449||80916|235|||
2005|"01508"|"CHARLTON CITY, MA"|||264||1130||4949|33|||
2005|"01509"|"CHARLTON DEPOT, MA"|||30||76||515|5|||
2005|"01510"|"CLINTON, MA"|||4639||43680||183228|287|||
2005|"01515"|"EAST BROOKFIELD, MA"|||348||2227||10406|50|||
2005|"01516"|"DOUGLAS, MA"|||584||3398||17448|135|||
2005|"01518"|"FISKDALE, MA"|||292||1525||6622|58|||
2005|"01519"|"GRAFTON, MA"|||1768||10648||51011|108|||
2005|"01520"|"HOLDEN, MA"|||2657||18890||83990|276|||
2005|"01521"|"HOLLAND, MA"|||85||520||2294|25|||
2005|"01522"|"JEFFERSON, MA"|||165||1091||5283|40|||
2005|"01523"|"LANCASTER, MA"|||1199||8594||36926|111|||
2005|"01524"|"LEICESTER, MA"|||984||6572||29918|96|||
2005|"01525"|"LINWOOD, MA"|||235||1278||6412|27|||
2005|"01526"|"MANCHAUG, MA"|||58||359||1678|17|||
2005|"01527"|"MILLBURY, MA"|||4467||29444||136672|288|||
2005|"01529"|"MILLVILLE, MA"|||81||475||2679|39|||
2005|"01531"|"NEW BRAINTREE, MA"|||42||215||1347|19|||
2005|"01532"|"NORTHBOROUGH, MA"|||6270||67074||292342|479|||
2005|"01534"|"NORTHBRIDGE, MA"|||756||5458||22951|69|||
2005|"01535"|"NORTH BROOKFIELD, MA"|||966||7528||32098|83|||
2005|"01536"|"NORTH GRAFTON, MA"|||1920||17277||79896|158|||
2005|"01537"|"NORTH OXFORD, MA"|||870||7144||31665|57|||
2005|"01538"|"NORTH UXBRIDGE, MA"|||179||1631||6343|27|||
2005|"01540"|"OXFORD, MA"|||2241||18012||83549|241|||
2005|"01541"|"PRINCETON, MA"|||1233||3175||12282|63|||
2005|"01542"|"ROCHDALE, MA"|||466||3291||15109|38|||
2005|"01543"|"RUTLAND, MA"|||846||5736||27179|109|||
2005|"01545"|"SHREWSBURY, MA"|||10368||84514||365719|821|||
2005|"01550"|"SOUTHBRIDGE, MA"|||5638||47024||193489|369|||
2005|"01560"|"SOUTH GRAFTON, MA"|||265||1696||8159|49|||
2005|"01561"|"SOUTH LANCASTER, MA"|||906||5476||24183|42|||
2005|"01562"|"SPENCER, MA"|||2994||24954||106815|255|||
2005|"01564"|"STERLING, MA"|||2024||17574||77448|185|||
2005|"01566"|"STURBRIDGE, MA"|||3706||21250||93266|242|||
2005|"01568"|"UPTON, MA"|||560||3942||20084|163|||
2005|"01569"|"UXBRIDGE, MA"|||2349||16986||80624|278|||
2005|"01570"|"WEBSTER, MA"|||6961||62150||246772|392|||
2005|"01571"|"DUDLEY, MA"|||1908||14116||63108|152|||
2005|"01580"|"WESTBOROUGH, MA"|"G"||0||0||0|13|||
2005|"01581"|"WESTBOROUGH, MA"|||20360||248133||1030403|894|||
2005|"01582"|"WESTBOROUGH, MA"|"F"||0||0||0|4|||
2005|"01583"|"WEST BOYLSTON, MA"|||2883||20483||91434|229|||
2005|"01585"|"WEST BROOKFIELD, MA"|||669||5037||20825|78|||
2005|"01588"|"WHITINSVILLE, MA"|||2863||20676||86327|201|||
2005|"01590"|"SUTTON, MA"|||1434||10506||47954|161|||
2005|"01601"|"WORCESTER, MA"|||214||1856||7666|15|||
2005|"01602"|"WORCESTER, MA"|||2132||16377||67974|299|||
2005|"01603"|"WORCESTER, MA"|||7920||52386||221762|428|||
2005|"01604"|"WORCESTER, MA"|||12308||88596||400147|706|||
2005|"01605"|"WORCESTER, MA"|||22354||264132||1064019|588|||
2005|"01606"|"WORCESTER, MA"|||9878||103391||425380|452|||
2005|"01607"|"WORCESTER, MA"|||3206||27595||118998|152|||
2005|"01608"|"WORCESTER, MA"|||14276||141688||570319|663|||
2005|"01609"|"WORCESTER, MA"|||8904||66854||285804|518|||
2005|"01610"|"WORCESTER, MA"|||9323||64998||276720|365|||
2005|"01611"|"CHERRY VALLEY, MA"|||245||1696||7795|40|||
2005|"01612"|"PAXTON, MA"|||659||4689||20499|78|||
2005|"01613"|"WORCESTER, MA"|||524||4131||18099|37|||
2005|"01614"|"WORCESTER, MA"|||28||142||555|10|||
2005|"01615"|"WORCESTER, MA"|||286||4201||18592|15|||
2005|"01653"|"WORCESTER, MA"|"C"||0||0||0|4|||
2005|"01655"|"WORCESTER, MA"|"H"||0||0||0|5|||
2005|"01701"|"FRAMINGHAM, MA"|||32497||375650||1705880|1270|||
2005|"01702"|"FRAMINGHAM, MA"|||12072||221103||833013|795|||
2005|"01703"|"FRAMINGHAM, MA"|||16||96||587|6|||
2005|"01704"|"FRAMINGHAM, MA"|||90||804||3574|13|||
2005|"01705"|"FRAMINGHAM, MA"|||13||155||850|6|||
2005|"01718"|"VILLAGE OF NAGOG WOODS, MA"|||13||97||405|5|||
2005|"01719"|"BOXBOROUGH, MA"|||3661||101945||346770|132|||
2005|"01720"|"ACTON, MA"|||8385||86543||381043|765|||
2005|"01721"|"ASHLAND, MA"|||4184||34349||152666|400|||
2005|"01730"|"BEDFORD, MA"|||16040||325580||1238216|518|||
2005|"01731"|"HANSCOM AFB, MA"|||257||2251||9280|19|||
2005|"01740"|"BOLTON, MA"|||1081||14663||59317|127|||
2005|"01741"|"CARLISLE, MA"|||531||5623||27685|107|||
2005|"01742"|"CONCORD, MA"|||10932||143246||608067|789|||
2005|"01745"|"FAYVILLE, MA"|||190||3638||15356|26|||
2005|"01746"|"HOLLISTON, MA"|||4600||49128||213934|400|||
2005|"01747"|"HOPEDALE, MA"|||1296||12077||54081|141|||
2005|"01748"|"HOPKINTON, MA"|||4842||72376||297053|402|||
2005|"01749"|"HUDSON, MA"|||7284||77898||317743|497|||
2005|"01752"|"MARLBOROUGH, MA"|||30582||510037||2065980|1331|||
2005|"01754"|"MAYNARD, MA"|||4585||87346||357561|298|||
2005|"01756"|"MENDON, MA"|||1079||7142||29186|163|||
2005|"01757"|"MILFORD, MA"|||15502||190949||752666|784|||
2005|"01760"|"NATICK, MA"|||20133||222122||898181|1370|||
2005|"01770"|"SHERBORN, MA"|||538||4712||21114|106|||
2005|"01772"|"SOUTHBOROUGH, MA"|||6948||114029||452550|331|||
2005|"01773"|"LINCOLN, MA"|||1064||13814||86592|147|||
2005|"01775"|"STOW, MA"|||1213||9090||44757|175|||
2005|"01776"|"SUDBURY, MA"|||6740||94865||376854|529|||
2005|"01778"|"WAYLAND, MA"|||3285||36954||160713|353|||
2005|"01784"|"WOODVILLE, MA"|||38||293||1223|7|||
2005|"01801"|"WOBURN, MA"|||37049||444531||1876103|1899|||
2005|"01803"|"BURLINGTON, MA"|||34487||519573||2175963|1362|||
2005|"01805"|"BURLINGTON, MA"|"H"||0||0||0|5|||
2005|"01806"|"WOBURN, MA"|"A"||0||0||0|1|||
2005|"01807"|"WOBURN, MA"|"A"||0||0||0|2|||
2005|"01808"|"WOBURN, MA"|"C"||0||0||0|2|||
2005|"01810"|"ANDOVER, MA"|||29520||451334||1792494|983|||
2005|"01813"|"WOBURN, MA"|"A"||0||0||0|1|||
2005|"01821"|"BILLERICA, MA"|||14353||197376||808917|702|||
2005|"01824"|"CHELMSFORD, MA"|||19193||248770||1037375|831|||
2005|"01826"|"DRACUT, MA"|||4419||32669||149769|555|||
2005|"01827"|"DUNSTABLE, MA"|||155||993||5392|44|||
2005|"01830"|"HAVERHILL, MA"|||7879||55333||244015|571|||
2005|"01831"|"HAVERHILL, MA"|||246||1431||7010|22|||
2005|"01832"|"HAVERHILL, MA"|||3893||28175||128303|286|||
2005|"01833"|"GEORGETOWN, MA"|||1979||16872||82840|208|||
2005|"01834"|"GROVELAND, MA"|||954||8451||37733|120|||
2005|"01835"|"HAVERHILL, MA"|||4105||35702||148104|284|||
2005|"01840"|"LAWRENCE, MA"|||4251||28079||119613|344|||
2005|"01841"|"LAWRENCE, MA"|||6126||52580||233670|322|||
2005|"01842"|"LAWRENCE, MA"|||259||1663||8377|24|||
2005|"01843"|"LAWRENCE, MA"|||8245||72022||310068|434|||
2005|"01844"|"METHUEN, MA"|||14864||122675||511944|881|||
2005|"01845"|"NORTH ANDOVER, MA"|||14190||138611||607692|858|||
2005|"01850"|"LOWELL, MA"|||1236||5961||26496|108|||
2005|"01851"|"LOWELL, MA"|||8640||90524||375720|451|||
2005|"01852"|"LOWELL, MA"|||12370||97353||425598|820|||
2005|"01853"|"LOWELL, MA"|||753||7182||25871|27|||
2005|"01854"|"LOWELL, MA"|||5542||44699||193295|313|||
2005|"01860"|"MERRIMAC, MA"|||699||5175||21020|105|||
2005|"01862"|"NORTH BILLERICA, MA"|||7425||94363||424625|371|||
2005|"01863"|"NORTH CHELMSFORD, MA"|||2314||22375||90414|238|||
2005|"01864"|"NORTH READING, MA"|||6216||57116||249108|503|||
2005|"01865"|"NUTTING LAKE, MA"|||39||589||2262|5|||
2005|"01866"|"PINEHURST, MA"|||85||579||2321|8|||
2005|"01867"|"READING, MA"|||6355||60883||261814|550|||
2005|"01876"|"TEWKSBURY, MA"|||16315||220567||838121|778|||
2005|"01879"|"TYNGSBORO, MA"|||5453||27927||127917|353|||
2005|"01880"|"WAKEFIELD, MA"|||14002||177393||765084|944|||
2005|"01885"|"WEST BOXFORD, MA"|||57||446||2500|13|||
2005|"01886"|"WESTFORD, MA"|||9733||154852||674314|616|||
2005|"01887"|"WILMINGTON, MA"|||17695||266717||1129146|727|||
2005|"01888"|"WOBURN, MA"|||291||4346||16047|17|||
2005|"01889"|"NORTH READING, MA"|"A"||0||0||0|2|||
2005|"01890"|"WINCHESTER, MA"|||6707||68771||300239|577|||
2005|"01901"|"LYNN, MA"|||4811||38760||156680|266|||
2005|"01902"|"LYNN, MA"|||3752||23823||104485|381|||
2005|"01903"|"LYNN, MA"|||173||1154||4735|18|||
2005|"01904"|"LYNN, MA"|||2129||15784||74134|279|||
2005|"01905"|"LYNN, MA"|||7744||111679||502210|279|||
2005|"01906"|"SAUGUS, MA"|||10041||56938||253590|751|||
2005|"01907"|"SWAMPSCOTT, MA"|||2979||18474||82595|334|||
2005|"01908"|"NAHANT, MA"|||313||1619||7673|51|||
2005|"01910"|"LYNN, MA"|||36||360||1797|6|||
2005|"01913"|"AMESBURY, MA"|||4170||37642||154217|379|||
2005|"01915"|"BEVERLY, MA"|||20253||205264||856111|1159|||
2005|"01921"|"BOXFORD, MA"|||533||4163||21127|117|||
2005|"01922"|"BYFIELD, MA"|||696||6739||29721|66|||
2005|"01923"|"DANVERS, MA"|||26899||210514||909307|1144|||
2005|"01929"|"ESSEX, MA"|||803||5750||28948|147|||
2005|"01930"|"GLOUCESTER, MA"|||9773||97855||412186|947|||
2005|"01931"|"GLOUCESTER, MA"|||104||737||4202|25|||
2005|"01936"|"HAMILTON, MA"|||77||713||3442|21|||
2005|"01937"|"HATHORNE, MA"|||107||1163||4024|8|||
2005|"01938"|"IPSWICH, MA"|||4019||37424||186089|411|||
2005|"01940"|"LYNNFIELD, MA"|||4614||42607||184266|366|||
2005|"01944"|"MANCHESTER, MA"|||1317||12093||58370|192|||
2005|"01945"|"MARBLEHEAD, MA"|||4007||33578||147900|594|||
2005|"01949"|"MIDDLETON, MA"|||2916||27753||116512|286|||
2005|"01950"|"NEWBURYPORT, MA"|||9488||80987||360579|785|||
2005|"01951"|"NEWBURY, MA"|||397||2877||12776|75|||
2005|"01952"|"SALISBURY, MA"|||2286||18424||86654|276|||
2005|"01960"|"PEABODY, MA"|||24483||239358||1058441|1413|||
2005|"01961"|"PEABODY, MA"|||921||11741||52444|28|||
2005|"01965"|"PRIDES CROSSING, MA"|"E"||0||0||0|14|||
2005|"01966"|"ROCKPORT, MA"|||818||4670||23878|211|||
2005|"01969"|"ROWLEY, MA"|||2165||15900||74923|208|||
2005|"01970"|"SALEM, MA"|||15686||139297||601072|1177|||
2005|"01971"|"SALEM, MA"|||25||167||868|3|||
2005|"01982"|"SOUTH HAMILTON, MA"|||988||5951||27913|156|||
2005|"01983"|"TOPSFIELD, MA"|||1964||18492||82509|250|||
2005|"01984"|"WENHAM, MA"|||2045||13899||59781|81|||
2005|"01985"|"WEST NEWBURY, MA"|||414||2756||13238|94|||
2005|"02018"|"ACCORD, MA"|||123||1256||2576|10|||
2005|"02019"|"BELLINGHAM, MA"|||5031||29786||132734|385|||
2005|"02020"|"BRANT ROCK, MA"|||196||565||2827|16|||
2005|"02021"|"CANTON, MA"|||22603||337257||1372512|894|||
2005|"02025"|"COHASSET, MA"|||2109||14464||63740|245|||
2005|"02026"|"DEDHAM, MA"|||14650||134946||584449|800|||
2005|"02027"|"DEDHAM, MA"|||592||7249||30831|17|||
2005|"02030"|"DOVER, MA"|||403||3417||18453|119|||
2005|"02031"|"EAST MANSFIELD, MA"|"A"||0||0||0|1|||
2005|"02032"|"EAST WALPOLE, MA"|||2030||17824||77516|121|||
2005|"02035"|"FOXBORO, MA"|||8890||163071||658242|550|||
2005|"02038"|"FRANKLIN, MA"|||17971||213690||795335|819|||
2005|"02040"|"GREENBUSH, MA"|||68||1352||4671|12|||
2005|"02041"|"GREEN HARBOR, MA"|||45||273||1112|13|||
2005|"02043"|"HINGHAM, MA"|||11037||116349||502202|820|||
2005|"02045"|"HULL, MA"|||972||5464||26675|177|||
2005|"02047"|"HUMAROCK, MA"|||41||204||1075|12|||
2005|"02048"|"MANSFIELD, MA"|||9478||116222||495393|543|||
2005|"02050"|"MARSHFIELD, MA"|||3983||29290||131928|502|||
2005|"02051"|"MARSHFIELD HILLS, MA"|||96||660||2404|20|||
2005|"02052"|"MEDFIELD, MA"|||3054||27487||123672|326|||
2005|"02053"|"MEDWAY, MA"|||3336||20194||95481|296|||
2005|"02054"|"MILLIS, MA"|||1876||13771||63915|215|||
2005|"02055"|"MINOT, MA"|"B"||0||0||0|3|||
2005|"02056"|"NORFOLK, MA"|||1591||10614||50290|239|||
2005|"02059"|"NORTH MARSHFIELD, MA"|||12||102||469|8|||
2005|"02060"|"NORTH SCITUATE, MA"|||373||3853||18338|18|||
2005|"02061"|"NORWELL, MA"|||8724||85271||374123|516|||
2005|"02062"|"NORWOOD, MA"|||23251||271093||1231858|1220|||
2005|"02065"|"OCEAN BLUFF, MA"|||21||119||617|4|||
2005|"02066"|"SCITUATE, MA"|||2407||15107||72449|358|||
2005|"02067"|"SHARON, MA"|||3238||29863||128097|383|||
2005|"02070"|"SHELDONVILLE, MA"|||10||40||199|5|||
2005|"02071"|"SOUTH WALPOLE, MA"|||92||680||3370|18|||
2005|"02072"|"STOUGHTON, MA"|||12668||123035||538185|907|||
2005|"02081"|"WALPOLE, MA"|||7197||63222||275788|584|||
2005|"02090"|"WESTWOOD, MA"|||18261||236537||871880|442|||
