1998|"01380"|"WENDELL DEPOT, MA"|"A"||0||0||0|1|||
1998|"01420"|"FITCHBURG, MA"|||13672||82124||364915|932|||
1998|"01430"|"ASHBURNHAM, MA"|||679||3532||15493|79|||
1998|"01431"|"ASHBY, MA"|||172||851||3852|41|||
1998|"01432"|"AYER, MA"|||4537||32031||147216|264|||
1998|"01436"|"BALDWINVILLE, MA"|||501||2746||12269|37|||
1998|"01438"|"EAST TEMPLETON, MA"|||221||899||5838|21|||
1998|"01440"|"GARDNER, MA"|||7335||37405||161494|432|||
1998|"01441"|"GARDNER, MA"|"G"||0||0||0|3|||
1998|"01450"|"GROTON, MA"|||1252||8311||36507|165|||
1998|"01451"|"HARVARD, MA"|||743||8100||38964|146|||
1998|"01452"|"HUBBARDSTON, MA"|||262||1257||6241|56|||
1998|"01453"|"LEOMINSTER, MA"|||18982||113716||483746|1123|||
1998|"01460"|"LITTLETON, MA"|||6005||75511||445600|311|||
1998|"01462"|"LUNENBURG, MA"|||1751||11235||53633|187|||
1998|"01463"|"PEPPERELL, MA"|||1439||9312||37570|179|||
1998|"01464"|"SHIRLEY, MA"|||839||6014||27962|87|||
1998|"01467"|"STILL RIVER, MA"|||13||64||342|5|||
1998|"01468"|"TEMPLETON, MA"|||167||861||3860|32|||
1998|"01469"|"TOWNSEND, MA"|||1351||7471||33183|107|||
1998|"01471"|"GROTON, MA"|"F"||0||0||0|2|||
1998|"01472"|"WEST GROTON, MA"|||272||2350||9796|11|||
1998|"01473"|"WESTMINSTER, MA"|||1472||10606||50746|117|||
1998|"01474"|"WEST TOWNSEND, MA"|||230||732||3705|31|||
1998|"01475"|"WINCHENDON, MA"|||1277||5862||26631|156|||
1998|"01477"|"WINCHENDON SPRINGS, MA"|"B"||0||0||0|4|||
1998|"01501"|"AUBURN, MA"|||9596||65680||273538|536|||
1998|"01503"|"BERLIN, MA"|||344||1631||8869|73|||
1998|"01504"|"BLACKSTONE, MA"|||746||2973||13760|139|||
1998|"01505"|"BOYLSTON, MA"|||1061||7086||33839|89|||
1998|"01506"|"BROOKFIELD, MA"|||374||1601||7083|36|||
1998|"01507"|"CHARLTON, MA"|||1539||8711||40080|164|||
1998|"01508"|"CHARLTON CITY, MA"|||285||944||4390|31|||
1998|"01509"|"CHARLTON DEPOT, MA"|||11||40||280|5|||
1998|"01510"|"CLINTON, MA"|||4127||26430||115720|261|||
1998|"01515"|"EAST BROOKFIELD, MA"|||272||1757||8049|43|||
1998|"01516"|"DOUGLAS, MA"|||619||4084||15301|98|||
1998|"01518"|"FISKDALE, MA"|||268||1252||5195|48|||
1998|"01519"|"GRAFTON, MA"|||1016||6854||30966|86|||
1998|"01520"|"HOLDEN, MA"|||3011||18946||86540|270|||
1998|"01521"|"HOLLAND, MA"|||56||260||1255|20|||
1998|"01522"|"JEFFERSON, MA"|||122||509||2386|26|||
1998|"01523"|"LANCASTER, MA"|||1067||6000||25083|87|||
1998|"01524"|"LEICESTER, MA"|||922||5293||26598|98|||
1998|"01525"|"LINWOOD, MA"|||238||775||3813|25|||
1998|"01526"|"MANCHAUG, MA"|||55||244||1023|12|||
1998|"01527"|"MILLBURY, MA"|||3342||24231||102239|219|||
1998|"01529"|"MILLVILLE, MA"|||80||298||1544|29|||
1998|"01531"|"NEW BRAINTREE, MA"|||26||123||644|15|||
1998|"01532"|"NORTHBOROUGH, MA"|||5079||43453||178871|428|||
1998|"01534"|"NORTHBRIDGE, MA"|||1071||6518||27687|53|||
1998|"01535"|"NORTH BROOKFIELD, MA"|||959||7083||27682|75|||
1998|"01536"|"NORTH GRAFTON, MA"|||1987||19021||78969|120|||
1998|"01537"|"NORTH OXFORD, MA"|||744||4162||18840|52|||
1998|"01538"|"NORTH UXBRIDGE, MA"|||282||2028||8246|28|||
1998|"01540"|"OXFORD, MA"|||1995||12769||57618|215|||
1998|"01541"|"PRINCETON, MA"|||773||3280||11621|62|||
1998|"01542"|"ROCHDALE, MA"|||427||2448||10217|35|||
1998|"01543"|"RUTLAND, MA"|||576||3493||15665|74|||
1998|"01545"|"SHREWSBURY, MA"|"I"||0||0||0|690|||
1998|"01546"|"SHREWSBURY, MA"|"A"||0||0||0|1|||
1998|"01550"|"SOUTHBRIDGE, MA"|||6430||41974||171399|380|||
1998|"01560"|"SOUTH GRAFTON, MA"|||393||2049||8957|50|||
1998|"01561"|"SOUTH LANCASTER, MA"|||933||3996||18070|41|||
1998|"01562"|"SPENCER, MA"|||2911||18661||85131|232|||
1998|"01564"|"STERLING, MA"|||1519||11410||51247|165|||
1998|"01566"|"STURBRIDGE, MA"|||3826||21799||91231|199|||
1998|"01568"|"UPTON, MA"|||572||2934||14701|128|||
1998|"01569"|"UXBRIDGE, MA"|||1775||8849||39513|224|||
1998|"01570"|"WEBSTER, MA"|||5979||38862||161749|348|||
1998|"01571"|"DUDLEY, MA"|||2075||10545||46175|132|||
1998|"01580"|"WESTBOROUGH, MA"|"G"||0||0||0|4|||
1998|"01581"|"WESTBOROUGH, MA"|||22149||219618||923788|812|||
1998|"01582"|"WESTBOROUGH, MA"|"G"||0||0||0|4|||
1998|"01583"|"WEST BOYLSTON, MA"|||2665||14741||63796|215|||
1998|"01585"|"WEST BROOKFIELD, MA"|||862||5199||22267|72|||
1998|"01586"|"WEST MILLBURY, MA"|"A"||0||0||0|2|||
1998|"01588"|"WHITINSVILLE, MA"|||2677||15880||70227|196|||
1998|"01590"|"SUTTON, MA"|||958||5545||31036|138|||
1998|"01601"|"WORCESTER, MA"|||220||975||4042|15|||
1998|"01602"|"WORCESTER, MA"|||3396||16490||73125|285|||
1998|"01603"|"WORCESTER, MA"|||7677||44745||193764|433|||
1998|"01604"|"WORCESTER, MA"|||14067||83139||361363|720|||
1998|"01605"|"WORCESTER, MA"|||22766||193571||789225|548|||
1998|"01606"|"WORCESTER, MA"|||9026||74055||307244|406|||
1998|"01607"|"WORCESTER, MA"|||2263||15107||73394|156|||
1998|"01608"|"WORCESTER, MA"|||12468||84794||350682|713|||
1998|"01609"|"WORCESTER, MA"|||10367||68655||291943|501|||
1998|"01610"|"WORCESTER, MA"|||10023||55914||230746|389|||
1998|"01611"|"CHERRY VALLEY, MA"|||160||738||3995|35|||
1998|"01612"|"PAXTON, MA"|||882||4746||27165|81|||
1998|"01613"|"WORCESTER, MA"|||917||7849||35317|55|||
1998|"01614"|"WORCESTER, MA"|||74||1095||4194|10|||
1998|"01615"|"WORCESTER, MA"|||1849||17582||67898|11|||
1998|"01653"|"WORCESTER, MA"|"A"||0||0||0|1|||
1998|"01655"|"WORCESTER, MA"|"H"||0||0||0|5|||
1998|"01701"|"FRAMINGHAM, MA"|||30950||291031||1275459|1368|||
1998|"01702"|"FRAMINGHAM, MA"|||10264||78057||346678|709|||
1998|"01703"|"FRAMINGHAM, MA"|||180||799||4221|22|||
1998|"01704"|"FRAMINGHAM, MA"|||251||3738||15048|13|||
1998|"01705"|"FRAMINGHAM, MA"|||31||196||1009|15|||
1998|"01718"|"VILLAGE OF NAGOG WOODS, MA"|||20||128||663|6|||
1998|"01719"|"BOXBOROUGH, MA"|||2916||42676||176010|125|||
1998|"01720"|"ACTON, MA"|||9098||87195||377225|736|||
1998|"01721"|"ASHLAND, MA"|||4087||27832||112251|370|||
1998|"01730"|"BEDFORD, MA"|||19905||251768||1045231|510|||
1998|"01731"|"HANSCOM AFB, MA"|||404||3840||15656|19|||
1998|"01740"|"BOLTON, MA"|||1569||15245||61370|112|||
1998|"01741"|"CARLISLE, MA"|||551||5156||24131|110|||
1998|"01742"|"CONCORD, MA"|||11074||105445||491223|861|||
1998|"01745"|"FAYVILLE, MA"|||152||1297||7077|22|||
1998|"01746"|"HOLLISTON, MA"|||4540||37525||168245|377|||
1998|"01747"|"HOPEDALE, MA"|||1346||10010||42025|135|||
1998|"01748"|"HOPKINTON, MA"|||7399||134579||609318|341|||
1998|"01749"|"HUDSON, MA"|||10953||98353||410298|490|||
1998|"01752"|"MARLBOROUGH, MA"|||26008||266636||1177113|1219|||
1998|"01754"|"MAYNARD, MA"|||4086||58447||224316|250|||
1998|"01756"|"MENDON, MA"|||1124||5542||25865|143|||
1998|"01757"|"MILFORD, MA"|||12251||96536||422868|715|||
1998|"01760"|"NATICK, MA"|||20761||162467||697980|1322|||
1998|"01770"|"SHERBORN, MA"|||380||3142||14014|104|||
1998|"01772"|"SOUTHBOROUGH, MA"|||6250||72249||316023|266|||
1998|"01773"|"LINCOLN, MA"|||1473||20973||89337|147|||
1998|"01775"|"STOW, MA"|||1912||19994||87358|174|||
1998|"01776"|"SUDBURY, MA"|||5485||51075||225516|506|||
1998|"01778"|"WAYLAND, MA"|||2648||17963||86964|335|||
1998|"01784"|"WOODVILLE, MA"|||40||230||1078|8|||
1998|"01801"|"WOBURN, MA"|||39296||323319||1417079|1899|||
1998|"01803"|"BURLINGTON, MA"|"K"||0||0||0|1360|||
1998|"01805"|"BURLINGTON, MA"|"H"||0||0||0|5|||
1998|"01810"|"ANDOVER, MA"|||27478||312648||1262920|912|||
1998|"01813"|"WOBURN, MA"|"A"||0||0||0|1|||
1998|"01821"|"BILLERICA, MA"|||15875||175772||770081|664|||
1998|"01822"|"BILLERICA, MA"|"E"||0||0||0|4|||
1998|"01824"|"CHELMSFORD, MA"|||13307||135647||586198|777|||
1998|"01826"|"DRACUT, MA"|||3719||19358||88502|511|||
1998|"01827"|"DUNSTABLE, MA"|||111||698||3529|37|||
1998|"01830"|"HAVERHILL, MA"|||8370||46702||192716|599|||
1998|"01831"|"HAVERHILL, MA"|||582||3186||13243|38|||
1998|"01832"|"HAVERHILL, MA"|||3312||19606||88725|271|||
1998|"01833"|"GEORGETOWN, MA"|||2008||14453||71264|187|||
1998|"01834"|"GROVELAND, MA"|||837||6492||29190|103|||
1998|"01835"|"HAVERHILL, MA"|||4481||32880||146968|251|||
1998|"01840"|"LAWRENCE, MA"|||4646||25826||113116|323|||
1998|"01841"|"LAWRENCE, MA"|||6638||52056||210825|278|||
1998|"01842"|"LAWRENCE, MA"|||571||3055||14223|37|||
1998|"01843"|"LAWRENCE, MA"|||8386||54138||226331|402|||
1998|"01844"|"METHUEN, MA"|||10893||68341||303394|800|||
1998|"01845"|"NORTH ANDOVER, MA"|||19236||184423||804834|843|||
1998|"01850"|"LOWELL, MA"|||1330||5695||23829|110|||
1998|"01851"|"LOWELL, MA"|||10647||96733||379604|403|||
1998|"01852"|"LOWELL, MA"|||11768||72320||302183|774|||
1998|"01853"|"LOWELL, MA"|||394||2378||11148|37|||
1998|"01854"|"LOWELL, MA"|||5853||35846||154289|313|||
1998|"01860"|"MERRIMAC, MA"|||657||4352||18254|100|||
1998|"01862"|"NORTH BILLERICA, MA"|||7254||68367||296112|349|||
1998|"01863"|"NORTH CHELMSFORD, MA"|||1750||14124||61115|204|||
1998|"01864"|"NORTH READING, MA"|||5001||35674||151318|410|||
1998|"01865"|"NUTTING LAKE, MA"|||14||161||559|6|||
1998|"01866"|"PINEHURST, MA"|||166||738||3331|11|||
1998|"01867"|"READING, MA"|||7251||77752||315465|574|||
1998|"01876"|"TEWKSBURY, MA"|||15073||150505||608439|661|||
1998|"01879"|"TYNGSBORO, MA"|||3331||17255||78565|274|||
1998|"01880"|"WAKEFIELD, MA"|||12184||118356||537595|927|||
1998|"01885"|"WEST BOXFORD, MA"|||77||397||2461|17|||
1998|"01886"|"WESTFORD, MA"|||9052||100152||453465|549|||
1998|"01887"|"WILMINGTON, MA"|||23073||243523||1011331|734|||
1998|"01888"|"WOBURN, MA"|||605||8768||37552|27|||
1998|"01889"|"NORTH READING, MA"|"A"||0||0||0|1|||
1998|"01890"|"WINCHESTER, MA"|||6177||39742||192828|585|||
1998|"01901"|"LYNN, MA"|||6202||36456||150941|281|||
1998|"01902"|"LYNN, MA"|||3762||18308||77679|359|||
1998|"01903"|"LYNN, MA"|||264||1024||4321|31|||
1998|"01904"|"LYNN, MA"|||3548||21708||92652|260|||
1998|"01905"|"LYNN, MA"|||8665||89710||367212|281|||
1998|"01906"|"SAUGUS, MA"|||11088||47129||203746|760|||
1998|"01907"|"SWAMPSCOTT, MA"|||2681||11134||50999|297|||
1998|"01908"|"NAHANT, MA"|||263||1082||5520|44|||
1998|"01910"|"LYNN, MA"|"A"||0||0||0|2|||
1998|"01913"|"AMESBURY, MA"|||4123||29422||132200|333|||
1998|"01915"|"BEVERLY, MA"|||17186||130392||554280|1043|||
1998|"01921"|"BOXFORD, MA"|||391||2029||9898|108|||
1998|"01922"|"BYFIELD, MA"|||353||1760||7684|42|||
1998|"01923"|"DANVERS, MA"|||21481||162193||717550|1111|||
1998|"01929"|"ESSEX, MA"|||1014||5193||25295|147|||
1998|"01930"|"GLOUCESTER, MA"|||10833||76388||325535|900|||
1998|"01931"|"GLOUCESTER, MA"|||132||901||3640|43|||
1998|"01936"|"HAMILTON, MA"|||88||507||3054|26|||
1998|"01937"|"HATHORNE, MA"|||73||530||1995|10|||
1998|"01938"|"IPSWICH, MA"|||3289||22412||98786|388|||
1998|"01940"|"LYNNFIELD, MA"|||4598||33684||155093|361|||
1998|"01944"|"MANCHESTER, MA"|||1159||7169||33829|185|||
1998|"01945"|"MARBLEHEAD, MA"|||4157||24943||117968|607|||
1998|"01947"|"SALEM, MA"|"B"||0||0||0|1|||
1998|"01949"|"MIDDLETON, MA"|||3208||22390||93601|252|||
1998|"01950"|"NEWBURYPORT, MA"|||10386||68549||296920|759|||
1998|"01951"|"NEWBURY, MA"|||487||2806||12479|77|||
1998|"01952"|"SALISBURY, MA"|||2087||13431||60891|261|||
1998|"01960"|"PEABODY, MA"|||23435||168087||712740|1427|||
1998|"01961"|"PEABODY, MA"|||1854||16876||69471|40|||
1998|"01965"|"PRIDES CROSSING, MA"|||192||1150||4797|14|||
1998|"01966"|"ROCKPORT, MA"|||955||3543||17702|218|||
1998|"01969"|"ROWLEY, MA"|||1731||8982||38849|184|||
1998|"01970"|"SALEM, MA"|||15612||105079||465264|1167|||
1998|"01971"|"SALEM, MA"|||28||95||421|8|||
1998|"01982"|"SOUTH HAMILTON, MA"|||1165||5401||24260|150|||
1998|"01983"|"TOPSFIELD, MA"|||1872||13625||67639|229|||
1998|"01984"|"WENHAM, MA"|||1498||9770||45376|63|||
1998|"01985"|"WEST NEWBURY, MA"|||303||1706||8309|81|||
1998|"02018"|"ACCORD, MA"|||307||3615||14183|17|||
1998|"02019"|"BELLINGHAM, MA"|||3838||18427||85096|321|||
1998|"02020"|"BRANT ROCK, MA"|||180||528||2147|19|||
1998|"02021"|"CANTON, MA"|||20420||184349||817625|852|||
1998|"02025"|"COHASSET, MA"|||1805||12806||54246|251|||
1998|"02026"|"DEDHAM, MA"|||12283||96910||412042|835|||
1998|"02027"|"DEDHAM, MA"|||594||6488||22311|27|||
1998|"02030"|"DOVER, MA"|||382||3127||16557|110|||
1998|"02031"|"EAST MANSFIELD, MA"|"A"||0||0||0|1|||
1998|"02032"|"EAST WALPOLE, MA"|||1943||19989||85023|112|||
1998|"02035"|"FOXBORO, MA"|||8256||84998||387995|443|||
1998|"02038"|"FRANKLIN, MA"|||12604||92750||371081|689|||
1998|"02040"|"GREENBUSH, MA"|||59||212||1305|13|||
1998|"02041"|"GREEN HARBOR, MA"|||93||423||1910|17|||
1998|"02043"|"HINGHAM, MA"|||10040||84663||362142|808|||
1998|"02044"|"HINGHAM, MA"|"E"||0||0||0|1|||
1998|"02045"|"HULL, MA"|||820||3715||16695|151|||
1998|"02047"|"HUMAROCK, MA"|||31||139||543|10|||
1998|"02048"|"MANSFIELD, MA"|||11389||114140||498883|479|||
1998|"02050"|"MARSHFIELD, MA"|||3120||17722||84911|436|||
1998|"02051"|"MARSHFIELD HILLS, MA"|||85||455||2245|23|||
1998|"02052"|"MEDFIELD, MA"|||2827||19044||83240|298|||
1998|"02053"|"MEDWAY, MA"|||2343||17866||76689|257|||
1998|"02054"|"MILLIS, MA"|||1786||10924||50325|218|||
1998|"02055"|"MINOT, MA"|||18||31||171|3|||
1998|"02056"|"NORFOLK, MA"|||1871||10789||47142|198|||
1998|"02059"|"NORTH MARSHFIELD, MA"|||10||98||426|5|||
1998|"02060"|"NORTH SCITUATE, MA"|||435||5175||21454|28|||
1998|"02061"|"NORWELL, MA"|||7120||70815||325014|462|||
1998|"02062"|"NORWOOD, MA"|||28550||264933||1130701|1244|||
1998|"02065"|"OCEAN BLUFF, MA"|||26||72||474|9|||
1998|"02066"|"SCITUATE, MA"|||2235||10829||50496|331|||
1998|"02067"|"SHARON, MA"|||3310||24356||117112|360|||
1998|"02070"|"SHELDONVILLE, MA"|||65||144||672|7|||
1998|"02071"|"SOUTH WALPOLE, MA"|||464||4656||19190|19|||
1998|"02072"|"STOUGHTON, MA"|||13550||111950||489382|854|||
1998|"02081"|"WALPOLE, MA"|||6462||42085||179734|533|||
1998|"02090"|"WESTWOOD, MA"|||12622||140184||541866|443|||
1998|"02093"|"WRENTHAM, MA"|||2586||16962||78897|311|||
