1994|"01109"|"Springfield, MA"|||14737||121476||571237|333|||
1994|"01111"|"Springfield, MA"|"C"||0||0||0|4|||
1994|"01114"|"Springfield, MA"|"B"||0||0||0|3|||
1994|"01115"|"Springfield, MA"|||843||7024||29024|78|||
1994|"01116"|"Longmeadow, MA"|||57||214||1158|10|||
1994|"01118"|"Springfield, MA"|||1495||6882||30937|153|||
1994|"01119"|"Springfield, MA"|||3042||12162||52846|131|||
1994|"01128"|"Springfield, MA"|||454||1815||7601|45|||
1994|"01129"|"Springfield, MA"|||3362||11515||46314|223|||
1994|"01138"|"Springfield, MA"|||94||347||1404|22|||
1994|"01139"|"Springfield, MA"|"F"||0||0||0|11|||
1994|"01144"|"Springfield, MA"|||951||7768||29613|43|||
1994|"01151"|"Indian Orchard, MA"|||2255||18968||75364|152|||
1994|"01199"|"Springfield, MA"|"E"||0||0||0|4|||
1994|"01201"|"Pittsfield, MA"|||20948||137863||589327|1334|||
1994|"01202"|"Pittsfield, MA"|||893||3904||19878|103|||
1994|"01203"|"Pittsfield, MA"|"A"||0||0||0|1|||
1994|"01220"|"Adams, MA"|||1828||9232||39881|172|||
1994|"01222"|"Ashley Falls, MA"|||26||139||781|9|||
1994|"01223"|"Becket, MA"|||152||536||3107|31|||
1994|"01224"|"Berkshire, MA"|||90||497||2230|6|||
1994|"01225"|"Cheshire, MA"|||151||607||2843|32|||
1994|"01226"|"Dalton, MA"|||2046||15194||64135|107|||
1994|"01227"|"Dalton, MA"|||141||929||4306|16|||
1994|"01229"|"Glendale, MA"|||1||1||54|3|||
1994|"01230"|"Great Barrington, MA"|||3802||18133||78881|401|||
1994|"01235"|"Hinsdale, MA"|||366||1148||5266|37|||
1994|"01236"|"Housatonic, MA"|||470||2691||11309|41|||
1994|"01237"|"Lanesboro, MA"|||2362||6303||26010|164|||
1994|"01238"|"Lee, MA"|||2185||13508||55502|218|||
1994|"01240"|"Lenox, MA"|||3432||13121||59963|227|||
1994|"01242"|"Lenox Dale, MA"|||87||456||2204|19|||
1994|"01243"|"Middlefield, MA"|||5||7||98|4|||
1994|"01244"|"Mill River, MA"|||26||72||343|7|||
1994|"01245"|"Monterey, MA"|||84||293||1468|20|||
1994|"01247"|"North Adams, MA"|||5269||23830||99829|415|||
1994|"01252"|"North Egremont, MA"|||44||97||540|9|||
1994|"01253"|"Otis, MA"|||115||257||1193|24|||
1994|"01254"|"Richmond, MA"|||71||310||1465|24|||
1994|"01255"|"Sandisfield, MA"|||68||274||1248|13|||
1994|"01256"|"Savoy, MA"|"A"||0||0||0|3|||
1994|"01257"|"Sheffield, MA"|||643||3807||15463|81|||
1994|"01258"|"South Egremont, MA"|||172||652||3776|33|||
1994|"01259"|"Southfield, MA"|||62||288||1289|14|||
1994|"01260"|"South Lee, MA"|"F"||0||0||0|15|||
1994|"01262"|"Stockbridge, MA"|||884||4053||18306|89|||
1994|"01264"|"Tyringham, MA"|"A"||0||0||0|4|||
1994|"01266"|"West Stockbridge, MA"|||192||867||5345|51|||
1994|"01267"|"Williamstown, MA"|||4211||18057||78278|223|||
1994|"01270"|"Windsor, MA"|||10||41||260|6|||
1994|"01301"|"Greenfield, MA"|||8947||41167||177899|554|||
1994|"01302"|"Greenfield, MA"|||622||4052||16229|64|||
1994|"01330"|"Ashfield, MA"|||97||294||1453|35|||
1994|"01331"|"Athol, MA"|||3403||16782||69381|255|||
1994|"01337"|"Bernardston, MA"|||260||1111||4582|45|||
1994|"01338"|"Buckland, MA"|||103||542||2253|9|||
1994|"01339"|"Charlemont, MA"|||187||561||2041|29|||
1994|"01340"|"Colrain, MA"|||324||2039||8428|23|||
1994|"01341"|"Conway, MA"|||75||321||1741|25|||
1994|"01342"|"Deerfield, MA"|||779||3813||16571|33|||
1994|"01343"|"Drury, MA"|"A"||0||0||0|1|||
1994|"01344"|"Erving, MA"|"C"||0||0||0|10|||
1994|"01346"|"Heath, MA"|"A"||0||0||0|3|||
1994|"01349"|"Turners Falls, MA"|||396||2480||10732|20|||
1994|"01350"|"Monroe Bridge, MA"|"A"||0||0||0|1|||
1994|"01351"|"Montague, MA"|||93||284||1446|26|||
1994|"01355"|"New Salem, MA"|||33||114||489|6|||
1994|"01360"|"Northfield, MA"|||829||4601||20920|48|||
1994|"01364"|"Orange, MA"|||1500||8435||33347|141|||
1994|"01366"|"Petersham, MA"|||83||291||1386|20|||
1994|"01367"|"Rowe, MA"|||64||507||1994|7|||
1994|"01368"|"Royalston, MA"|||5||32||112|4|||
1994|"01370"|"Shelburne Falls, MA"|||665||2763||12369|119|||
1994|"01373"|"South Deerfield, MA"|||2289||15685||77249|108|||
1994|"01375"|"Sunderland, MA"|||394||1769||11989|40|||
1994|"01376"|"Turners Falls, MA"|||1693||9458||37628|130|||
1994|"01378"|"Warwick, MA"|"A"||0||0||0|2|||
1994|"01379"|"Wendell, MA"|||101||389||1546|14|||
1994|"01380"|"Wendell Depot, MA"|"A"||0||0||0|1|||
1994|"01420"|"Fitchburg, MA"|||13457||74413||327915|939|||
1994|"01430"|"Ashburnham, MA"|||519||2784||12119|61|||
1994|"01431"|"Ashby, MA"|||166||695||3017|41|||
1994|"01432"|"Ayer, MA"|||3220||19740||88390|207|||
1994|"01433"|"Ft Devens, MA"|"E"||0||0||0|12|||
1994|"01436"|"Baldwinville, MA"|||494||2542||12044|34|||
1994|"01438"|"East Templeton, MA"|||289||968||4366|20|||
1994|"01440"|"Gardner, MA"|||7082||30797||134176|424|||
1994|"01441"|"Gardner, MA"|"G"||0||0||0|1|||
1994|"01450"|"Groton, MA"|||1204||6766||28229|145|||
1994|"01451"|"Harvard, MA"|||702||4202||21577|151|||
1994|"01452"|"Hubbardston, MA"|||319||1589||7563|58|||
1994|"01453"|"Leominster, MA"|||15969||86473||370661|1078|||
1994|"01460"|"Littleton, MA"|||4651||50226||196565|280|||
1994|"01462"|"Lunenburg, MA"|||1062||6277||30986|168|||
1994|"01463"|"Pepperell, MA"|||1217||6756||29953|162|||
1994|"01464"|"Shirley, MA"|||583||3697||18348|74|||
1994|"01467"|"Still River, MA"|||8||59||269|6|||
1994|"01468"|"Templeton, MA"|||179||1031||4737|37|||
1994|"01469"|"Townsend, MA"|||1148||7153||29383|98|||
1994|"01470"|"Groton, MA"|"A"||0||0||0|1|||
1994|"01471"|"Groton, MA"|"F"||0||0||0|2|||
1994|"01472"|"West Groton, MA"|"C"||0||0||0|13|||
1994|"01473"|"Westminster, MA"|||1216||7296||35642|104|||
1994|"01474"|"West Townsend, MA"|||237||792||3439|37|||
1994|"01475"|"Winchendon, MA"|||1287||4930||23009|153|||
1994|"01477"|"Winchendon Springs, MA"|"B"||0||0||0|4|||
1994|"01501"|"Auburn, MA"|||8074||44354||190656|500|||
1994|"01503"|"Berlin, MA"|||355||2092||9411|63|||
1994|"01504"|"Blackstone, MA"|||628||2735||12609|117|||
1994|"01505"|"Boylston, MA"|||927||5257||23738|59|||
1994|"01506"|"Brookfield, MA"|||352||1368||6143|44|||
1994|"01507"|"Charlton, MA"|||943||4347||19234|117|||
1994|"01508"|"Charlton City, MA"|||299||1240||7709|50|||
1994|"01509"|"Charlton Depot, MA"|"B"||0||0||0|4|||
1994|"01510"|"Clinton, MA"|||4640||27691||125252|273|||
1994|"01515"|"East Brookfield, MA"|||244||1320||6594|41|||
1994|"01516"|"Douglas, MA"|||485||2500||10575|85|||
1994|"01517"|"East Princeton, MA"|"A"||0||0||0|1|||
1994|"01518"|"Fiskdale, MA"|||95||282||1516|29|||
1994|"01519"|"Grafton, MA"|||874||5449||24132|95|||
1994|"01520"|"Holden, MA"|||2763||15412||71064|282|||
1994|"01521"|"Holland, MA"|||121||310||1519|18|||
1994|"01522"|"Jefferson, MA"|||217||1019||5112|27|||
1994|"01523"|"Lancaster, MA"|||918||3614||15787|69|||
1994|"01524"|"Leicester, MA"|||1124||5248||24740|100|||
1994|"01525"|"Linwood, MA"|||269||681||2949|28|||
1994|"01526"|"Manchaug, MA"|||23||72||353|7|||
1994|"01527"|"Millbury, MA"|||2929||17086||73468|226|||
1994|"01529"|"Millville, MA"|||65||276||1159|24|||
1994|"01531"|"New Braintree, MA"|||21||74||411|11|||
1994|"01532"|"Northborough, MA"|||4913||32239||133510|373|||
1994|"01534"|"Northbridge, MA"|||802||3992||18523|41|||
1994|"01535"|"North Brookfield, MA"|||713||3983||17797|76|||
1994|"01536"|"North Grafton, MA"|||1940||16209||68720|117|||
1994|"01537"|"North Oxford, MA"|||644||2429||12296|46|||
1994|"01538"|"North Uxbridge, MA"|||299||1974||8230|25|||
1994|"01539"|"Oakdale, MA"|"A"||0||0||0|1|||
1994|"01540"|"Oxford, MA"|||1487||7735||35390|182|||
1994|"01541"|"Princeton, MA"|||856||2014||7407|52|||
1994|"01542"|"Rochdale, MA"|||193||951||4413|31|||
1994|"01543"|"Rutland, MA"|||545||2393||12214|67|||
1994|"01545"|"Shrewsbury, MA"|||7847||41983||190336|615|||
1994|"01546"|"Shrewsbury, MA"|"A"||0||0||0|1|||
1994|"01550"|"Southbridge, MA"|||6153||34996||148292|368|||
1994|"01560"|"South Grafton, MA"|||431||2129||9019|50|||
1994|"01561"|"South Lancaster, MA"|||1203||4030||17097|37|||
1994|"01562"|"Spencer, MA"|||2797||15997||68285|203|||
1994|"01564"|"Sterling, MA"|||1134||7374||35797|138|||
1994|"01566"|"Sturbridge, MA"|||3996||18820||79292|213|||
1994|"01568"|"Upton, MA"|||548||2480||12368|94|||
1994|"01569"|"Uxbridge, MA"|||1352||5658||26041|177|||
1994|"01570"|"Webster, MA"|||6758||33343||145390|393|||
1994|"01571"|"Dudley, MA"|||706||4570||20286|106|||
1994|"01580"|"Westborough, MA"|"G"||0||0||0|4|||
1994|"01581"|"Westborough, MA"|||19364||154184||626106|743|||
1994|"01582"|"Westborough, MA"|"G"||0||0||0|4|||
1994|"01583"|"West Boylston, MA"|||2353||12268||50756|188|||
1994|"01585"|"West Brookfield, MA"|||691||3170||14100|78|||
1994|"01586"|"West Millbury, MA"|"A"||0||0||0|1|||
1994|"01588"|"Whitinsville, MA"|||1992||10883||53008|179|||
1994|"01590"|"Sutton, MA"|||833||3727||21275|99|||
1994|"01601"|"Worcester, MA"|||178||859||4572|19|||
1994|"01602"|"Worcester, MA"|||3670||15159||68992|274|||
1994|"01603"|"Worcester, MA"|||6080||30691||141514|417|||
1994|"01604"|"Worcester, MA"|||12501||69250||300379|684|||
1994|"01605"|"Worcester, MA"|||20047||147337||582096|558|||
1994|"01606"|"Worcester, MA"|||14704||68270||279691|454|||
1994|"01607"|"Worcester, MA"|||2429||15286||77421|148|||
1994|"01608"|"Worcester, MA"|||12536||71244||304009|700|||
1994|"01609"|"Worcester, MA"|||10199||56999||243421|508|||
1994|"01610"|"Worcester, MA"|||9848||46894||199124|378|||
1994|"01611"|"Cherry Valley, MA"|||194||871||3997|41|||
1994|"01612"|"Paxton, MA"|||356||1958||9374|58|||
1994|"01613"|"Worcester, MA"|||1302||8169||40981|69|||
1994|"01614"|"Worcester, MA"|"B"||0||0||0|10|||
1994|"01615"|"Worcester, MA"|||2305||19409||78024|14|||
1994|"01655"|"Worcester, MA"|"H"||0||0||0|2|||
1994|"01701"|"Framingham, MA"|||40255||282021||1229242|2100|||
1994|"01718"|"Village Of Nagog Woods, MA"|"A"||0||0||0|4|||
1994|"01719"|"Boxboro, MA"|||2853||33647||128868|81|||
1994|"01720"|"Acton, MA"|||8568||64577||271122|655|||
1994|"01721"|"Ashland, MA"|||3483||18672||81067|335|||
1994|"01730"|"Bedford, MA"|||17483||173640||720996|458|||
1994|"01731"|"Hanscom Afb, MA"|||82||450||1915|7|||
1994|"01740"|"Bolton, MA"|||1420||14788||60367|89|||
1994|"01741"|"Carlisle, MA"|||559||3529||17581|94|||
1994|"01742"|"Concord, MA"|||8548||60170||258619|758|||
1994|"01745"|"Fayville, MA"|||166||986||4540|25|||
1994|"01746"|"Holliston, MA"|||3434||22671||102469|366|||
1994|"01747"|"Hopedale, MA"|||1514||9536||44585|123|||
1994|"01748"|"Hopkinton, MA"|||4851||57934||282879|283|||
1994|"01749"|"Hudson, MA"|||8418||58999||275727|441|||
1994|"01752"|"Marlborough, MA"|||23759||238876||914541|979|||
1994|"01754"|"Maynard, MA"|||5521||59906||210168|212|||
1994|"01756"|"Mendon, MA"|||1067||5183||24286|115|||
1994|"01757"|"Milford, MA"|||11863||74180||322419|669|||
1994|"01760"|"Natick, MA"|||16761||108548||483658|1220|||
1994|"01770"|"Sherborn, MA"|||296||1435||7571|84|||
1994|"01772"|"Southborough, MA"|||4812||42856||193785|233|||
1994|"01773"|"Lincoln, MA"|||1155||8043||35586|145|||
1994|"01775"|"Stow, MA"|||1624||17521||71584|162|||
1994|"01776"|"Sudbury, MA"|||5096||32488||130175|461|||
1994|"01778"|"Wayland, MA"|||3439||24528||83268|311|||
1994|"01784"|"Woodville, MA"|||50||266||1116|9|||
1994|"01801"|"Woburn, MA"|||31435||214699||948978|1771|||
1994|"01803"|"Burlington, MA"|||32937||273279||1159843|1279|||
1994|"01805"|"Burlington, MA"|"A"||0||0||0|1|||
1994|"01810"|"Andover, MA"|||24675||219765||934179|825|||
1994|"01813"|"Woburn, MA"|"A"||0||0||0|3|||
1994|"01821"|"Billerica, MA"|||14336||127647||528562|597|||
1994|"01822"|"Billerica, MA"|||18||155||690|5|||
1994|"01824"|"Chelmsford, MA"|||12448||86205||378997|745|||
1994|"01826"|"Dracut, MA"|||2860||14182||67852|421|||
1994|"01827"|"Dunstable, MA"|||83||498||2575|32|||
1994|"01830"|"Haverhill, MA"|||9008||45050||193283|611|||
1994|"01831"|"Haverhill, MA"|||567||3025||14087|53|||
1994|"01832"|"Haverhill, MA"|||2615||13679||64616|204|||
1994|"01833"|"Georgetown, MA"|||1398||7716||36585|159|||
1994|"01834"|"Groveland, MA"|||693||4420||19424|84|||
1994|"01835"|"Haverhill, MA"|||2640||15561||67910|210|||
1994|"01840"|"Lawrence, MA"|||4881||25328||102622|324|||
1994|"01841"|"Lawrence, MA"|||6596||41154||177993|285|||
1994|"01842"|"Lawrence, MA"|||1184||6289||28075|46|||
1994|"01843"|"Lawrence, MA"|||7071||38317||172845|369|||
1994|"01844"|"Methuen, MA"|||10671||53646||236802|823|||
1994|"01845"|"North Andover, MA"|||16254||135617||574572|716|||
1994|"01850"|"Lowell, MA"|||1481||6546||27775|115|||
1994|"01851"|"Lowell, MA"|||7167||52796||211556|379|||
1994|"01852"|"Lowell, MA"|||12824||87470||353841|731|||
1994|"01853"|"Lowell, MA"|||1068||6303||26639|50|||
1994|"01854"|"Lowell, MA"|||4913||27312||113238|275|||
1994|"01860"|"Merrimac, MA"|||606||3186||15586|89|||
1994|"01862"|"North Billerica, MA"|||5489||49006||190489|322|||
1994|"01863"|"North Chelmsford, MA"|||989||4569||21270|155|||
1994|"01864"|"North Reading, MA"|||4009||29636||119235|351|||
1994|"01865"|"Nutting Lake, MA"|||58||279||1050|8|||
1994|"01866"|"Pinehurst, MA"|||199||791||3706|14|||
1994|"01867"|"Reading, MA"|||5179||36812||155467|518|||
1994|"01876"|"Tewksbury, MA"|||10576||78847||316989|612|||
1994|"01879"|"Tyngsboro, MA"|||2086||12567||60627|209|||
1994|"01880"|"Wakefield, MA"|||11831||90162||400103|908|||
1994|"01885"|"West Boxford, MA"|||93||471||2260|20|||
1994|"01886"|"Westford, MA"|||6583||49504||211488|462|||
1994|"01887"|"Wilmington, MA"|||19317||161395||683502|639|||
1994|"01888"|"Woburn, MA"|||961||9738||37292|38|||
1994|"01890"|"Winchester, MA"|||5619||36925||162373|522|||
1994|"01901"|"Lynn, MA"|||4976||25021||106497|278|||
1994|"01902"|"Lynn, MA"|||3651||16219||67981|360|||
1994|"01903"|"Lynn, MA"|||573||3697||17128|39|||
1994|"01904"|"Lynn, MA"|||3908||24920||104563|283|||
1994|"01905"|"Lynn, MA"|||8326||78938||328611|264|||
1994|"01906"|"Saugus, MA"|||9322||37122||165614|697|||
1994|"01907"|"Swampscott, MA"|||2642||10011||43300|293|||
1994|"01908"|"Nahant, MA"|||281||1168||5328|45|||
1994|"01910"|"Lynn, MA"|"B"||0||0||0|3|||
1994|"01913"|"Amesbury, MA"|||4058||23904||106439|308|||
1994|"01915"|"Beverly, MA"|||13573||85493||373146|927|||
1994|"01921"|"Boxford, MA"|||236||1014||5022|74|||
1994|"01922"|"Byfield, MA"|||266||1112||5038|33|||
1994|"01923"|"Danvers, MA"|||19941||126929||563032|1086|||
1994|"01929"|"Essex, MA"|||868||4271||19680|129|||
1994|"01930"|"Gloucester, MA"|||9128||53350||249900|820|||
1994|"01931"|"Gloucester, MA"|||285||1292||6449|46|||
1994|"01936"|"Hamilton, MA"|||91||372||1802|19|||
1994|"01937"|"Hathorne, MA"|||166||817||3386|13|||
1994|"01938"|"Ipswich, MA"|||3058||15265||69706|356|||
1994|"01940"|"Lynnfield, MA"|||3734||26022||117591|336|||
1994|"01944"|"Manchester, MA"|||1089||6034||26664|181|||
1994|"01945"|"Marblehead, MA"|||3881||18564||88413|565|||
1994|"01949"|"Middleton, MA"|||3122||28051||100789|201|||
1994|"01950"|"Newburyport, MA"|||8594||47830||212580|676|||
1994|"01951"|"Newbury, MA"|||399||1890||8569|66|||
1994|"01952"|"Salisbury, MA"|||1461||7390||39942|211|||
1994|"01960"|"Peabody, MA"|||20046||116174||500941|1321|||
1994|"01961"|"Peabody, MA"|||1409||10803||46843|61|||
1994|"01965"|"Prides Crossing, MA"|"C"||0||0||0|9|||
1994|"01966"|"Rockport, MA"|||969||3287||16138|207|||
1994|"01969"|"Rowley, MA"|||1225||5173||24139|154|||
1994|"01970"|"Salem, MA"|||15597||92784||399671|1105|||
1994|"01971"|"Salem, MA"|||143||455||2359|14|||
1994|"01982"|"South Hamilton, MA"|||1169||4328||20217|156|||
1994|"01983"|"Topsfield, MA"|||1786||11313||52896|225|||
1994|"01984"|"Wenham, MA"|||1090||5122||24078|51|||
1994|"01985"|"West Newbury, MA"|||249||1046||4978|64|||
1994|"02018"|"Accord, MA"|||573||3562||14236|23|||
1994|"02019"|"Bellingham, MA"|||2344||10066||49099|285|||
1994|"02020"|"Brant Rock, MA"|||173||321||1627|13|||
1994|"02021"|"Canton, MA"|||16845||125176||547294|838|||
1994|"02025"|"Cohasset, MA"|||1827||7974||39457|237|||
1994|"02026"|"Dedham, MA"|||13066||75005||334272|802|||
1994|"02027"|"Dedham, MA"|||416||2802||10180|32|||
1994|"02030"|"Dover, MA"|||333||2004||9985|95|||
1994|"02031"|"East Mansfield, MA"|"A"||0||0||0|3|||
1994|"02032"|"East Walpole, MA"|||1685||10978||47564|117|||
1994|"02035"|"Foxboro, MA"|||6581||45543||235652|395|||
1994|"02038"|"Franklin, MA"|||8542||51418||216803|577|||
1994|"02040"|"Greenbush, MA"|||138||770||4040|21|||
1994|"02041"|"Green Harbor, MA"|||51||203||1144|17|||
1994|"02043"|"Hingham, MA"|||9602||66778||282972|783|||
1994|"02044"|"Hingham, MA"|"B"||0||0||0|1|||
1994|"02045"|"Hull, MA"|||514||1948||10222|135|||
1994|"02047"|"Humarock, MA"|||34||139||1038|15|||
1994|"02048"|"Mansfield, MA"|||9365||110871||419903|443|||
1994|"02050"|"Marshfield, MA"|||2661||11511||52939|395|||
1994|"02051"|"Marshfield Hills, MA"|||113||382||1791|18|||
1994|"02052"|"Medfield, MA"|||3823||27712||119856|279|||
1994|"02053"|"Medway, MA"|||1711||8309||37567|226|||
1994|"02054"|"Millis, MA"|||1601||8469||39646|198|||
1994|"02055"|"Minot, MA"|"A"||0||0||0|1|||
1994|"02056"|"Norfolk, MA"|||1544||8397||37346|174|||
1994|"02059"|"North Marshfield, MA"|||23||220||1284|9|||
1994|"02060"|"North Scituate, MA"|||262||2062||10112|26|||
1994|"02061"|"Norwell, MA"|||6503||40299||184674|407|||
1994|"02062"|"Norwood, MA"|||23472||182183||783229|1136|||
1994|"02065"|"Ocean Bluff, MA"|||48||232||1340|10|||
1994|"02066"|"Scituate, MA"|||1959||8352||40432|289|||
1994|"02067"|"Sharon, MA"|||2851||15563||79708|416|||
1994|"02070"|"Sheldonville, MA"|||87||193||847|6|||
1994|"02071"|"South Walpole, MA"|||689||5365||22368|23|||
1994|"02072"|"Stoughton, MA"|||14892||103098||431655|834|||
1994|"02081"|"Walpole, MA"|||4946||26436||118307|471|||
1994|"02090"|"Westwood, MA"|||11085||97336||386503|414|||
1994|"02093"|"Wrentham, MA"|||1840||11597||52217|198|||
1994|"02101"|"Boston, MA"|||2980||29131||114306|35|||
1994|"02102"|"Boston, MA"|||22||133||447|6|||
1994|"02103"|"Boston, MA"|"F"||0||0||0|7|||
1994|"02104"|"Boston, MA"|||41||95||478|6|||
1994|"02105"|"Boston, MA"|||73||628||1516|8|||
1994|"02106"|"Boston, MA"|"H"||0||0||0|10|||
1994|"02107"|"Boston, MA"|"H"||0||0||0|23|||
1994|"02108"|"Boston, MA"|||24468||213740||854259|1205|||
1994|"02109"|"Boston, MA"|||34714||381451||1733537|1569|||
1994|"02110"|"Boston, MA"|||53735||679814||2653340|1406|||
1994|"02111"|"Boston, MA"|||26026||248825||980591|865|||
1994|"02112"|"Boston, MA"|||36||169||813|11|||
1994|"02113"|"Boston, MA"|||1404||5787||26923|177|||
1994|"02114"|"Boston, MA"|||23299||212205||665141|766|||
1994|"02115"|"Boston, MA"|||37242||253323||1039564|580|||
1994|"02116"|"Boston, MA"|||48641||389088||1503844|1901|||
1994|"02117"|"Boston, MA"|||8623||120385||412141|38|||
1994|"02118"|"Roxbury, MA"|||17954||124921||511054|589|||
1994|"02119"|"Roxbury, MA"|||5888||37661||158841|328|||
1994|"02120"|"Roxbury, MA"|||2657||16825||73065|125|||
1994|"02121"|"Dorchester, MA"|||1064||5034||21869|114|||
1994|"02122"|"Dorchester, MA"|||6943||33871||144120|413|||
1994|"02123"|"Boston, MA"|||21||153||1011|8|||
1994|"02124"|"Dorchester, MA"|||6143||36293||163720|390|||
1994|"02125"|"Dorchester, MA"|||6659||39899||174238|308|||
1994|"02126"|"Mattapan, MA"|||2891||14950||65166|209|||
1994|"02127"|"Boston, MA"|||10989||98454||414688|617|||
1994|"02128"|"Boston, MA"|||19541||121512||513001|590|||
1994|"02129"|"Charlestown, MA"|||8329||52577||214007|407|||
1994|"02130"|"Jamaica Plain, MA"|||11150||74960||317949|508|||
1994|"02131"|"Roslindale, MA"|||4479||22978||94590|333|||
1994|"02132"|"West Roxbury, MA"|||5864||37361||158122|430|||
1994|"02133"|"Boston, MA"|||82||285||1062|13|||
1994|"02134"|"Allston, MA"|||9935||64771||297257|523|||
1994|"02135"|"Brighton, MA"|||14652||101288||421739|601|||
1994|"02136"|"Hyde Park, MA"|||5112||32735||141475|376|||
1994|"02137"|"Readville, MA"|||757||6968||32822|31|||
1994|"02138"|"Cambridge, MA"|||38612||281951||1193452|1252|||
